1728687227.632999,-5.180267333984375
1728687227.632999,-5.5149688720703125
1728687227.7415762,-5.586509704589844
1728687227.8495111,-5.305458068847656
1728687227.956755,-5.04229736328125
1728687228.066358,-5.093391418457031
1728687228.1753569,-5.4408721923828125
1728687228.284241,-5.711700439453125
1728687228.3928435,-5.750030517578125
1728687228.5019474,-5.750030517578125
1728687228.6112251,-5.7576904296875
1728687228.7219079,-5.724479675292969
1728687228.8313394,-5.673377990722656
1728687228.9405508,-5.6631622314453125
1728687228.9405508,-5.668266296386719
1728687229.0507343,-5.706596374511719
1728687229.1602454,-5.7449188232421875
1728687229.2704818,-5.7270355224609375
1728687229.380659,-5.691261291503906
1728687229.488666,-5.673377990722656
1728687229.5984755,-5.6708221435546875
1728687229.7091162,-5.66571044921875
1728687229.8178062,-5.66571044921875
1728687229.9272995,-5.6708221435546875
1728687230.0364406,-5.6810455322265625
1728687230.0364406,-5.6810455322265625
1728687230.1442573,-5.673377990722656
1728687230.2526217,-5.668266296386719
1728687230.3635192,-5.668266296386719
1728687230.4723768,-5.66571044921875
1728687230.5806546,-5.660606384277344
1728687230.6905296,-5.658050537109375
1728687230.7994857,-5.6529388427734375
1728687230.9075363,-5.650382995605469
1728687231.0161974,-5.650382995605469
1728687231.124595,-5.627388000488281
1728687231.2350192,-5.5967254638671875
1728687231.2350192,-5.583953857421875
1728687231.3436017,-5.581398010253906
1728687231.4541957,-5.576286315917969
1728687231.5649018,-5.563514709472656
1728687231.674385,-5.530296325683594
1728687231.7831452,-5.527740478515625
1728687231.892601,-5.563514709472656
1728687232.0013864,-5.5507354736328125
1728687232.1105459,-5.509857177734375
1728687232.219493,-5.4970855712890625
1728687232.3282647,-5.494529724121094
1728687232.437683,-5.491973876953125
1728687232.437683,-5.491973876953125
1728687232.5476549,-5.494529724121094
1728687232.6577609,-5.489418029785156
1728687232.7674508,-5.484306335449219
1728687232.8772082,-5.489418029785156
1728687232.985596,-5.4792022705078125
1728687233.0946095,-5.4229888916015625
1728687233.2036254,-5.3591156005859375
1728687233.311269,-5.333564758300781
1728687233.4186702,-5.333564758300781
1728687233.5285468,-5.338676452636719
1728687233.6379213,-5.343780517578125
1728687233.6379213,-5.3412322998046875
1728687233.7469294,-5.328453063964844
1728687233.856333,-5.323341369628906
1728687233.9638567,-5.328453063964844
1728687234.0743403,-5.361671447753906
1728687234.1828294,-5.417877197265625
1728687234.2940574,-5.4638671875
1728687234.4044032,-5.491973876953125
1728687234.5147588,-5.499641418457031
1728687234.6225548,-5.502197265625
1728687234.731938,-5.499641418457031
1728687234.8412154,-5.494529724121094
1728687234.8412154,-5.494529724121094
1728687234.9515252,-5.494529724121094
1728687235.060218,-5.484306335449219
1728687235.1706398,-5.48175048828125
1728687235.2807093,-5.491973876953125
1728687235.3905077,-5.494529724121094
1728687235.4985626,-5.499641418457031
1728687235.6066763,-5.52008056640625
1728687235.717265,-5.5507354736328125
1728687235.826084,-5.553291320800781
1728687235.9356456,-5.522636413574219
1728687235.9356456,-5.502197265625
1728687236.0443916,-5.494529724121094
1728687236.1532698,-5.476646423339844
1728687236.2613745,-5.4408721923828125
1728687236.370303,-5.4127655029296875
1728687236.4815,-5.41021728515625
1728687236.5913606,-5.41021728515625
1728687236.701055,-5.4127655029296875
1728687236.8104064,-5.4051055908203125
1728687236.918425,-5.374443054199219
1728687237.0278335,-5.346336364746094
1728687237.1382086,-5.33612060546875
1728687237.1382086,-5.33612060546875
1728687237.2465394,-5.3412322998046875
1728687237.3556154,-5.351448059082031
1728687237.4647303,-5.356559753417969
1728687237.5737891,-5.3872222900390625
1728687237.6827474,-5.4510955810546875
1728687237.79187,-5.494529724121094
1728687237.9001935,-5.4510955810546875
1728687238.0096066,-5.369331359863281
1728687238.1185007,-5.3207855224609375
1728687238.23046,-5.277351379394531
1728687238.3405943,-5.2850189208984375
1728687238.3405943,-5.323341369628906
1728687238.450335,-5.328453063964844
1728687238.560491,-5.328453063964844
1728687238.6702943,-5.333564758300781
1728687238.780873,-5.333564758300781
1728687238.8905642,-5.3182373046875
1728687238.9984694,-5.254356384277344
1728687239.1082811,-5.195594787597656
1728687239.2181365,-5.216033935546875
1728687239.3263414,-5.282463073730469
1728687239.4363399,-5.315681457519531
1728687239.4363399,-5.310569763183594
1728687239.5458882,-5.29779052734375
1728687239.6561806,-5.244140625
1728687239.7653923,-5.190483093261719
1728687239.8742273,-5.1828155517578125
1728687239.9828024,-5.180267333984375
1728687240.0928383,-5.180267333984375
1728687240.2035959,-5.180267333984375
1728687240.313027,-5.1828155517578125
1728687240.422752,-5.1930389404296875
1728687240.5334153,-5.190483093261719
1728687240.6413918,-5.1828155517578125
1728687240.6413918,-5.180267333984375
1728687240.750177,-5.180267333984375
1728687240.8604093,-5.180267333984375
1728687240.9705553,-5.177711486816406
1728687241.0788608,-5.1751556396484375
1728687241.1889243,-5.1751556396484375
1728687241.297179,-5.177711486816406
1728687241.4064503,-5.208366394042969
1728687241.515331,-5.213478088378906
1728687241.6242936,-5.185371398925781
1728687241.733414,-5.1751556396484375
1728687241.8428757,-5.1700439453125
1728687241.8428757,-5.177711486816406
1728687241.952944,-5.185371398925781
1728687242.0624182,-5.1930389404296875
1728687242.171535,-5.198150634765625
1728687242.2798805,-5.195594787597656
1728687242.3886292,-5.185371398925781
1728687242.4986084,-5.18792724609375
1728687242.638937,-5.2109222412109375
1728687242.638937,-5.236473083496094
1728687242.7477775,-5.246696472167969
1728687242.8578591,-5.2211456298828125
1728687242.9675832,-5.1930389404296875
1728687243.0771418,-5.18792724609375
1728687243.1856728,-5.180267333984375
1728687243.2945294,-5.180267333984375
1728687243.403921,-5.180267333984375
1728687243.5114484,-5.18792724609375
1728687243.6203642,-5.2211456298828125
1728687243.7306185,-5.218589782714844
1728687243.840736,-5.185371398925781
1728687243.840736,-5.1751556396484375
1728687243.95054,-5.1700439453125
1728687244.0604458,-5.1700439453125
1728687244.1693156,-5.172599792480469
1728687244.2774723,-5.1751556396484375
1728687244.3869603,-5.1751556396484375
1728687244.497319,-5.172599792480469
1728687244.6061914,-5.167488098144531
1728687244.7151716,-5.1649322509765625
1728687244.8232841,-5.167488098144531
1728687244.9332924,-5.1700439453125
1728687245.0426147,-5.1700439453125
1728687245.0426147,-5.1700439453125
1728687245.1525793,-5.172599792480469
1728687245.2610455,-5.1751556396484375
1728687245.3693693,-5.1828155517578125
1728687245.4790442,-5.190483093261719
1728687245.5887115,-5.18792724609375
1728687245.6984563,-5.177711486816406
1728687245.8075962,-5.172599792480469
1728687245.916287,-5.1700439453125
1728687246.0264072,-5.22625732421875
1728687246.1375854,-5.3872222900390625
1728687246.1375854,-5.509857177734375
1728687246.2470934,-5.507301330566406
1728687246.356007,-5.402549743652344
1728687246.466098,-5.2032623291015625
1728687246.5759099,-4.9733123779296875
1728687246.6866148,-4.9119873046875
1728687246.794829,-5.106170654296875
1728687246.9039016,-5.346336364746094
1728687247.0130765,-5.491973876953125
1728687247.1212623,-5.540519714355469
1728687247.229292,-5.5328521728515625
1728687247.3371854,-5.4281005859375
1728687247.3371854,-5.098503112792969
1728687247.4465413,-4.809791564941406
1728687247.5545259,-4.855781555175781
1728687247.663963,-5.067840576171875
1728687247.7739887,-5.26202392578125
1728687247.881715,-5.425544738769531
1728687247.9914515,-5.558403015136719
1728687248.1007283,-5.637611389160156
1728687248.2094615,-5.650382995605469
1728687248.3191695,-5.604393005371094
1728687248.4289672,-5.509857177734375
1728687248.5361238,-5.435760498046875
1728687248.5361238,-5.527740478515625
1728687248.6464307,-5.5430755615234375
1728687248.7554426,-5.3131256103515625
1728687248.863775,-5.149604797363281
1728687248.9740393,-5.032073974609375
1728687249.0826728,-5.00396728515625
1728687249.1935518,-5.11383056640625
1728687249.3016543,-5.039741516113281
1728687249.4104018,-4.809791564941406
1728687249.5200682,-4.6871490478515625
1728687249.6284373,-4.799568176269531
1728687249.7372706,-5.024406433105469
1728687249.7372706,-5.185371398925781
1728687249.847413,-5.2032623291015625
1728687249.9564958,-5.162376403808594
1728687250.0638862,-5.200706481933594
1728687250.1742458,-5.35400390625
1728687250.283927,-5.5149688720703125
1728687250.3934498,-5.5788421630859375
1728687250.5032659,-5.6248321533203125
1728687250.6127086,-5.604393005371094
1728687250.7223806,-5.545631408691406
1728687250.8303397,-5.6069488525390625
1728687250.939026,-5.66571044921875
1728687250.939026,-5.637611389160156
1728687251.050486,-5.5711822509765625
1728687251.1594293,-5.44598388671875
1728687251.2703562,-5.3131256103515625
1728687251.3802342,-5.290130615234375
1728687251.4905257,-5.308013916015625
1728687251.5987184,-5.241584777832031
1728687251.7081668,-5.172599792480469
1728687251.8159237,-5.185371398925781
1728687251.925313,-5.2747955322265625
1728687252.0351973,-5.41021728515625
1728687252.0351973,-5.491973876953125
1728687252.1447902,-5.5430755615234375
1728687252.2554343,-5.4868621826171875
1728687252.3650346,-5.2850189208984375
1728687252.473258,-5.287574768066406
1728687252.5821066,-5.5711822509765625
1728687252.69159,-5.785797119140625
1728687252.8004413,-5.798576354980469
1728687252.9102862,-5.7168121337890625
1728687253.020285,-5.7168121337890625
1728687253.130393,-5.760246276855469
1728687253.240501,-5.7091522216796875
1728687253.240501,-5.66571044921875
1728687253.3483584,-5.660606384277344
1728687253.4573214,-5.6171722412109375
1728687253.5664418,-5.57373046875
1728687253.673915,-5.5788421630859375
1728687253.7837265,-5.522636413574219
1728687253.8932855,-5.272247314453125
1728687254.002438,-4.983528137207031
1728687254.111113,-5.07806396484375
1728687254.2212398,-5.491973876953125
1728687254.3291636,-5.783241271972656
1728687254.440265,-5.7628021240234375
1728687254.440265,-5.614616394042969
1728687254.5483847,-5.55584716796875
1728687254.6567945,-5.52008056640625
1728687254.7657394,-5.535408020019531
1728687254.8743653,-5.583953857421875
1728687254.9842036,-5.558403015136719
1728687255.0941029,-5.44598388671875
1728687255.2021563,-5.351448059082031
1728687255.3114762,-5.338676452636719
1728687255.4213955,-5.338676452636719
1728687255.5304046,-5.382110595703125
1728687255.6394775,-5.4051055908203125
1728687255.6394775,-5.384666442871094
1728687255.7506018,-5.364227294921875
1728687255.862172,-5.3412322998046875
1728687255.9695237,-5.277351379394531
1728687256.0774486,-5.1930389404296875
1728687256.1878505,-5.167488098144531
1728687256.2979605,-5.1470489501953125
1728687256.4066088,-5.088287353515625
1728687256.5164948,-5.080619812011719
1728687256.6231616,-5.177711486816406
1728687256.7310731,-5.223701477050781
