1728678430.396102,-0.26955413818359375
1728678430.5041645,-0.34365081787109375
1728678430.5041645,-0.46373748779296875
1728678430.6122124,-0.542938232421875
1728678430.722165,-0.6860198974609375
1728678430.83033,-0.8546524047851562
1728678430.939648,-0.9415206909179688
1728678431.048423,-0.9798431396484375
1728678431.1582198,-1.0156173706054688
1728678431.2683468,-1.0360565185546875
1728678431.3779182,-1.0335006713867188
1728678431.3779182,-1.0360565185546875
1728678431.4883935,-1.059051513671875
1728678431.5970304,-1.059051513671875
1728678431.7052891,-0.9619598388671875
1728678431.813348,-0.800994873046875
1728678431.9232981,-0.6272506713867188
1728678432.0325892,-0.46628570556640625
1728678432.142309,-0.3180999755859375
1728678432.2513142,-0.21845245361328125
1728678432.3608978,-0.12136077880859375
1728678432.469758,0.026824951171875
1728678432.5783966,0.1520233154296875
1728678432.5783966,0.2337799072265625
1728678432.687534,0.24144744873046875
1728678432.7959204,0.12647247314453125
1728678432.9041839,-0.09836578369140625
1728678433.0130088,-0.31554412841796875
1728678433.123335,-0.4381866455078125
1728678433.2335367,-0.5199432373046875
1728678433.3410668,-0.6144790649414062
1728678433.449647,-0.6936874389648438
1728678433.5582945,-0.7652206420898438
1728678433.6674483,-0.8648681640625
1728678433.776994,-0.9645156860351562
1728678433.8852925,-1.0130615234375
1728678433.8852925,-1.0181655883789062
1728678433.9939792,-1.0130615234375
1728678434.1034195,-1.0002822875976562
1728678434.2132723,-0.9619598388671875
1728678434.323623,-0.9134140014648438
1728678434.4316924,-0.9338531494140625
1728678434.5404263,-1.002838134765625
1728678434.6493206,-1.0258331298828125
1728678434.7577038,-0.984954833984375
1728678434.8665748,-0.8699798583984375
1728678434.9746644,-0.6732406616210938
1728678435.0825553,-0.47139739990234375
1728678435.0825553,-0.284881591796875
1728678435.1896937,-0.1162567138671875
1728678435.2986565,-0.00638580322265625
1728678435.4072046,0.11113739013671875
1728678435.5167747,0.24910736083984375
1728678435.6254773,0.358978271484375
1728678435.7356691,0.3998565673828125
1728678435.8432937,0.33087158203125
1728678435.9535708,0.19545745849609375
1728678436.0613317,-0.0191650390625
1728678436.171114,-0.22356414794921875
1728678436.2814083,-0.35642242431640625
1728678436.390483,-0.4458465576171875
1728678436.501358,-0.5378265380859375
1728678436.501358,-0.6221466064453125
1728678436.6114786,-0.6936874389648438
1728678436.7219367,-0.7422256469726562
1728678436.8303025,-0.818878173828125
1728678436.9396265,-0.9364089965820312
1728678437.049517,-1.0105056762695312
1728678437.1583335,-1.0105056762695312
1728678437.2669525,-0.9798431396484375
1728678437.376955,-0.9364089965820312
1728678437.4873912,-0.8725357055664062
1728678437.5947456,-0.726898193359375
1728678437.704942,-0.5506057739257812
1728678437.704942,-0.42540740966796875
1728678437.81545,-0.2618865966796875
1728678437.9245756,-0.0421600341796875
1728678438.0329878,0.1417999267578125
1728678438.1429453,0.29509735107421875
1728678438.2539632,0.412628173828125
1728678438.3627927,0.47139739990234375
1728678438.4705877,0.39218902587890625
1728678438.5796576,0.1699066162109375
1728678438.6894677,-0.04982757568359375
1728678438.7994869,-0.22867584228515625
1728678438.7994869,-0.37175750732421875
1728678438.9104426,-0.46628570556640625
1728678439.0193427,-0.542938232421875
1728678439.127407,-0.634918212890625
1728678439.2380736,-0.7754440307617188
1728678439.3474534,-0.8725357055664062
1728678439.4570928,-0.88275146484375
1728678439.5647378,-0.8853073120117188
1728678439.6726732,-0.8904190063476562
1728678439.7824342,-0.8955307006835938
1728678439.8924346,-0.8980865478515625
1728678440.0026503,-0.928741455078125
1728678440.0026503,-1.0002822875976562
