1728149397.279101,-0.33087158203125
1728149397.3895688,-0.6451416015625
1728149397.3895688,-0.9159698486328125
1728149397.4985564,-1.1178131103515625
1728149397.6059601,-1.3273239135742188
1728149397.7151015,-1.4550704956054688
1728149397.8256087,-1.5393905639648438
1728149397.93445,-1.5904922485351562
1728149398.0435681,-1.6262588500976562
1728149398.1527455,-1.6799163818359375
1728149398.2632623,-1.7131271362304688
1728149398.373048,-1.7182388305664062
1728149398.373048,-1.7310104370117188
1728149398.4835854,-1.7974472045898438
1728149398.5938141,-1.8076629638671875
1728149398.7037783,-1.7489013671875
1728149398.8137856,-1.6543655395507812
1728149398.9241388,-1.4704055786132812
1728149399.0335147,-1.2251205444335938
1728149399.1439013,-0.92108154296875
1728149399.2538974,-0.6042556762695312
1728149399.361323,-0.36920166015625
1728149399.470244,-0.19034576416015625
1728149399.470244,0.02938079833984375
1728149399.580351,0.31554412841796875
1728149399.689505,0.6170272827148438
1728149399.8002682,0.8853073120117188
1728149399.909832,1.0897064208984375
1728149400.0202165,1.222564697265625
1728149400.1306262,1.2685546875
1728149400.2402558,1.1740188598632812
1728149400.3499403,0.9849472045898438
1728149400.4598062,0.744781494140625
1728149400.5699658,0.4279632568359375
1728149400.5699658,0.05748748779296875
1728149400.6793704,-0.28743743896484375
1728149400.788984,-0.5965957641601562
1728149400.8999796,-0.8725357055664062
1728149401.0090563,-1.0922622680664062
1728149401.1181958,-1.278778076171875
1728149401.228052,-1.426971435546875
1728149401.336534,-1.5291671752929688
1728149401.4450939,-1.5853805541992188
1728149401.5559723,-1.5981521606445312
1728149401.6658366,-1.6032638549804688
1728149401.7764769,-1.5930404663085938
1728149401.7764769,-1.4780654907226562
1728149401.8873718,-1.2225723266601562
1728149401.9972737,-0.9312973022460938
1728149402.1081471,-0.6553573608398438
1728149402.2177796,-0.3870849609375
1728149402.3281667,-0.083038330078125
1728149402.4391317,0.38452911376953125
1728149402.5510416,0.9236297607421875
1728149402.6614144,1.36053466796875
1728149402.7716138,1.69268798828125
1728149402.7716138,1.9302978515625
1728149402.8810945,2.0580520629882812
1728149402.9905527,2.1474761962890625
1728149403.1008804,2.2420120239257812
1728149403.2117455,2.3314361572265625
1728149403.3217819,2.308441162109375
1728149403.4326863,2.0989303588867188
1728149403.5426733,1.72845458984375
1728149403.6523008,1.1791305541992188
1728149403.762151,0.578704833984375
1728149403.8723767,0.01660919189453125
1728149403.8723767,-0.43051910400390625
1728149403.9833224,-0.77288818359375
1728149404.0924752,-1.0232772827148438
1728149404.2026105,-1.197021484375
1728149404.3126323,-1.3477630615234375
1728149404.4224138,-1.4678497314453125
1728149404.532059,-1.5751571655273438
1728149404.642456,-1.7131271362304688
1728149404.7528853,-1.830657958984375
1728149404.863303,-1.8689804077148438
1728149404.9748182,-1.87664794921875
1728149404.9748182,-1.8383255004882812
1728149405.0838752,-1.7233505249023438
1728149405.1928887,-1.5623855590820312
1728149405.3004236,-1.370758056640625
1728149405.4099133,-1.1433639526367188
1728149405.5204287,-0.9619598388671875
1728149405.6297545,-0.7984390258789062
1728149405.7385535,-0.5761566162109375
1728149405.8472633,-0.36664581298828125
1728149405.956234,-0.139251708984375
1728149406.065968,0.08559417724609375
1728149406.1755142,0.274658203125
1728149406.2836835,0.36153411865234375
1728149406.2836835,0.36153411865234375
1728149406.393496,0.2337799072265625
1728149406.5024316,0.06259918212890625
1728149406.611615,-0.08559417724609375
1728149406.7203307,-0.2388916015625
1728149406.8297362,-0.4100799560546875
1728149406.9381135,-0.6553573608398438
1728149407.0477204,-0.9159698486328125
1728149407.1569753,-1.1203689575195312
1728149407.2662156,-1.28900146484375
1728149407.3745248,-1.4678497314453125
1728149407.484384,-1.6134872436523438
1728149407.484384,-1.6977996826171875
1728149407.5934224,-1.7795562744140625
1728149407.7028377,-1.8434371948242188
1728149407.8122222,-1.8740921020507812
1728149407.9218817,-1.886871337890625
1728149408.0303996,-1.8919754028320312
1728149408.140121,-1.8894271850585938
1728149408.2521093,-1.8740921020507812
1728149408.3626482,-1.8843154907226562
1728149408.473068,-1.89453125
1728149408.582482,-1.8229904174804688
1728149408.691354,-1.720794677734375
1728149408.691354,-1.628814697265625
1728149408.801664,-1.5342788696289062
1728149408.9129379,-1.4193038940429688
1728149409.0224926,-1.2660064697265625
1728149409.1335292,-1.094818115234375
1728149409.2409127,-0.9619598388671875
1728149409.3524458,-0.88275146484375
1728149409.4632077,-0.7626724243164062
1728149409.5731604,-0.6374740600585938
1728149409.6826978,-0.525054931640625
1728149409.6826978,-0.461181640625
1728149409.7937746,-0.4458465576171875
1728149409.9023378,-0.51483154296875
1728149410.0109987,-0.6221466064453125
1728149410.1221125,-0.7422256469726562
1728149410.23112,-0.928741455078125
1728149410.3401146,-1.1356964111328125
1728149410.4496746,-1.2711105346679688
1728149410.5564828,-1.3630905151367188
1728149410.6658008,-1.4295272827148438
1728149410.6658008,-1.4959564208984375
1728149410.7759407,-1.5674972534179688
1728149410.885251,-1.5879364013671875
1728149410.9931052,-1.6160354614257812
1728149411.1055853,-1.6748046875
1728149411.2172165,-1.7923355102539062
1728149411.3275418,-1.8817596435546875
1728149411.435477,-1.8792037963867188
1728149411.5450726,-1.8434371948242188
1728149411.6532304,-1.7821121215820312
1728149411.7632236,-1.7437896728515625
1728149411.8720348,-1.7259063720703125
1728149411.8720348,-1.6748046875
1728149411.9813037,-1.628814697265625
1728149412.091737,-1.6492538452148438
1728149412.2464013,-1.7233505249023438
1728149412.3563046,-1.756561279296875
1728149412.4657202,-1.702911376953125
1728149412.4657202,-1.6390304565429688
1728149412.5744727,-1.6032638549804688
1728149412.6842747,-1.5904922485351562
1728149412.7922585,-1.5879364013671875
1728149412.9005003,-1.5802688598632812
1728149413.0101092,-1.5777130126953125
1728149413.118881,-1.6007080078125
1728149413.2293983,-1.6799163818359375
1728149413.338165,-1.7054672241210938
1728149413.446896,-1.6518096923828125
1728149413.5567706,-1.6083755493164062
1728149413.6684523,-1.5904922485351562
1728149413.6684523,-1.5853805541992188
1728149413.7774374,-1.5802688598632812
1728149413.8860347,-1.5751571655273438
1728149413.995581,-1.5751571655273438
1728149414.1050785,-1.610931396484375
1728149414.2150195,-1.6850204467773438
