1728174443.4464192,0.19545745849609375
1728174443.5547085,0.19034576416015625
1728174443.6634784,0.19545745849609375
1728174443.6634784,0.20311737060546875
1728174443.7734344,0.20822906494140625
1728174443.8815708,0.19034576416015625
1728174443.9920151,0.08048248291015625
1728174444.1005368,-0.0242767333984375
1728174444.2095296,-0.05237579345703125
1728174444.3191197,-0.054931640625
1728174444.429185,-0.03960418701171875
1728174444.5387285,-0.01660919189453125
1728174444.6480422,0.03449249267578125
1728174444.7573788,0.12136077880859375
1728174444.8656073,0.320648193359375
1728174444.8656073,0.6936798095703125
1728174444.973698,1.1638031005859375
1728174445.0834568,1.636474609375
1728174445.1907234,2.042724609375
1728174445.3001354,2.4387435913085938
1728174445.409508,2.8271026611328125
1728174445.5186596,3.2333526611328125
1728174445.6279733,3.7034683227539062
1728174445.735573,4.094383239746094
1728174445.8436153,4.2527923583984375
1728174445.8436153,4.214469909667969
1728174445.9513018,3.8695449829101562
1728174446.0603786,3.2486801147460938
1728174446.167603,2.5716094970703125
1728174446.277005,2.0554962158203125
1728174446.3869965,1.6773529052734375
1728174446.496285,1.3400955200195312
1728174446.605842,1.0462722778320312
1728174446.7143588,0.7831039428710938
1728174446.825466,0.5173873901367188
1728174446.9345274,0.3359832763671875
1728174447.0445242,0.24655914306640625
1728174447.0445242,0.1877899169921875
1728174447.1516445,0.14691162109375
1728174447.2615018,0.1520233154296875
1728174447.3707566,0.14691162109375
1728174447.4784684,0.07025909423828125
1728174447.589262,0.01915740966796875
1728174447.6978269,0.02426910400390625
1728174447.8066204,0.04726409912109375
1728174447.9157653,0.0779266357421875
1728174448.0244846,0.15712738037109375
1728174448.133559,0.43306732177734375
1728174448.2416964,0.8290939331054688
1728174448.2416964,1.2711105346679688
1728174448.349386,1.7795562744140625
1728174448.4573984,2.290557861328125
1728174448.567711,2.8577651977539062
1728174448.6765027,3.522064208984375
1728174448.783477,4.130157470703125
1728174448.8916247,4.4367523193359375
1728174448.9995468,4.423980712890625
1728174449.1078067,4.1812591552734375
1728174449.2176938,3.6498184204101562
1728174449.326807,2.9957351684570312
1728174449.4367082,2.4208602905273438
1728174449.5458665,1.9686279296875
1728174449.5458665,1.54449462890625
1728174449.6557493,1.1178131103515625
1728174449.765069,0.8265380859375
1728174449.8734624,0.6298065185546875
1728174449.9819412,0.46628570556640625
1728174450.089931,0.3487548828125
1728174450.200494,0.27721405029296875
1728174450.3103988,0.24655914306640625
1728174450.4187245,0.1699066162109375
1728174450.5269454,0.06514739990234375
1728174450.6349137,0.0319366455078125
1728174450.743467,0.03960418701171875
1728174450.743467,0.0600433349609375
1728174450.8517148,0.08814239501953125
1728174450.9618254,0.1239166259765625
1728174451.0735826,0.24910736083984375
1728174451.1815715,0.4918365478515625
1728174451.2887068,0.8674240112304688
1728174451.3977926,1.3937530517578125
1728174451.5056384,1.9916229248046875
1728174451.6142225,2.6252593994140625
1728174451.722142,3.2256851196289062
1728174451.83247,3.7213592529296875
1728174451.941793,4.201698303222656
1728174451.941793,4.702476501464844
1728174452.0506718,5.1189422607421875
1728174452.160001,5.2926788330078125
1728174452.2687845,5.1189422607421875
