Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733331262.2567792,-4.469970703125,nan,nan,nan
1733331262.3660822,-4.472526550292969,nan,nan,nan
1733331262.4748983,-4.469970703125,nan,nan,nan
1733331262.5823123,-4.472526550292969,nan,nan,nan
1733331262.6903727,-4.472526550292969,nan,nan,nan
1733331262.7998717,-4.472526550292969,nan,nan,nan
1733331262.908702,-4.4750823974609375,nan,nan,nan
1733331263.018847,-4.4750823974609375,nan,nan,nan
1733331263.1264722,-4.469970703125,nan,nan,nan
1733331263.2354934,-4.4750823974609375,nan,nan,nan
1733331263.3437681,-4.480194091796875,nan,nan,nan
1733331263.4531004,-4.477638244628906,nan,nan,nan
1733331263.5608864,-4.4750823974609375,nan,nan,nan
1733331263.6709273,-4.4750823974609375,nan,nan,nan
1733331263.781003,-4.472526550292969,nan,nan,nan
1733331263.8898916,-4.469970703125,nan,nan,nan
1733331263.9988601,-4.469970703125,nan,nan,nan
1733331264.1077414,-4.469970703125,nan,nan,nan
1733331264.2171023,-4.4674224853515625,nan,nan,nan
1733331264.3239486,-4.464866638183594,nan,nan,nan
1733331264.4318914,-4.472526550292969,nan,nan,nan
1733331264.5410092,-4.472526550292969,nan,nan,nan
1733331264.6505563,-4.472526550292969,nan,nan,nan
1733331264.7588096,-4.477638244628906,nan,nan,nan
1733331264.867182,-4.4750823974609375,nan,nan,nan
1733331264.9752672,-4.4750823974609375,nan,nan,nan
1733331265.08522,-4.4750823974609375,nan,nan,nan
1733331265.194584,-4.4750823974609375,nan,nan,nan
1733331265.303662,-4.472526550292969,nan,nan,nan
1733331265.4121895,-4.4750823974609375,nan,nan,nan
1733331265.5220244,-4.477638244628906,nan,nan,nan
1733331265.6311111,-4.4750823974609375,nan,nan,nan
1733331265.7401567,-4.4750823974609375,nan,nan,nan
1733331265.8499973,-4.472526550292969,nan,nan,nan
1733331265.959007,-4.4750823974609375,nan,nan,nan
1733331266.0671103,-4.469970703125,nan,nan,nan
1733331266.1771991,-4.472526550292969,nan,nan,nan
1733331266.2848403,-4.472526550292969,nan,nan,nan
1733331266.394303,-4.469970703125,nan,nan,nan
1733331266.503894,-4.469970703125,nan,nan,nan
1733331266.6132176,-4.469970703125,nan,nan,nan
1733331266.7220767,-4.469970703125,nan,nan,nan
1733331266.8319318,-4.469970703125,nan,nan,nan
1733331266.9421678,-4.4674224853515625,nan,nan,nan
1733331267.0502167,-4.4674224853515625,nan,nan,nan
1733331267.1592238,-4.469970703125,nan,nan,nan
1733331267.2682033,-4.4674224853515625,nan,nan,nan
1733331267.3788908,-4.469970703125,nan,nan,nan
1733331267.4874582,-4.469970703125,nan,nan,nan
1733331267.5966148,-4.469970703125,nan,nan,nan
1733331267.7051258,-4.469970703125,nan,nan,nan
1733331267.8153632,-4.469970703125,nan,nan,nan
1733331267.9232342,-4.469970703125,nan,nan,nan
1733331268.0330453,-4.472526550292969,nan,nan,nan
1733331268.142071,-4.4750823974609375,nan,nan,nan
1733331268.2524233,-4.4750823974609375,nan,nan,nan
1733331268.3609984,-4.4750823974609375,nan,nan,nan
1733331268.4690623,-4.4750823974609375,nan,nan,nan
1733331268.5779996,-4.472526550292969,nan,nan,nan
1733331268.6867073,-4.469970703125,nan,nan,nan
1733331268.795211,-4.469970703125,nan,nan,nan
1733331268.9050229,-4.4674224853515625,nan,nan,nan
1733331269.013995,-4.469970703125,nan,nan,nan
1733331269.1232326,-4.469970703125,nan,nan,nan
1733331269.2310917,-4.472526550292969,nan,nan,nan
1733331269.3400743,-4.472526550292969,nan,nan,nan
1733331269.448918,-4.472526550292969,nan,nan,nan
1733331269.5574172,-4.4750823974609375,nan,nan,nan
1733331269.6660745,-4.477638244628906,nan,nan,nan
1733331269.773997,-4.477638244628906,nan,nan,nan
1733331269.8841662,-4.477638244628906,nan,nan,nan
1733331269.9918327,-4.4750823974609375,nan,nan,nan
1733331270.0999665,-4.4750823974609375,nan,nan,nan
1733331270.2090418,-4.4750823974609375,nan,nan,nan
1733331270.3184245,-4.477638244628906,nan,nan,nan
1733331270.4264815,-4.477638244628906,nan,nan,nan
1733331270.5354564,-4.4750823974609375,nan,nan,nan
1733331270.6464646,-4.472526550292969,nan,nan,nan
1733331270.7550669,-4.4750823974609375,nan,nan,nan
1733331270.8650465,-4.477638244628906,nan,nan,nan
1733331270.9734519,-4.477638244628906,nan,nan,nan
1733331271.085001,-4.4750823974609375,nan,nan,nan
1733331271.1953723,-4.4750823974609375,nan,nan,nan
1733331271.3040087,-4.4750823974609375,nan,nan,nan
1733331271.4133174,-4.4750823974609375,nan,nan,nan
1733331271.521297,-4.472526550292969,nan,nan,nan
1733331271.6309783,-4.469970703125,nan,nan,nan
1733331271.739889,-4.469970703125,nan,nan,nan
1733331271.8491676,-4.469970703125,nan,nan,nan
1733331271.958505,-4.469970703125,nan,nan,nan
1733331272.0666134,-4.4674224853515625,nan,nan,nan
1733331272.1775331,-4.469970703125,nan,nan,nan
1733331272.2870145,-4.469970703125,nan,nan,nan
1733331272.3969822,-4.469970703125,nan,nan,nan
1733331272.504527,-4.469970703125,nan,nan,nan
1733331272.6147048,-4.469970703125,nan,nan,nan
1733331272.7250528,-4.469970703125,nan,nan,nan
1733331272.8328693,-4.472526550292969,nan,nan,nan
1733331272.941088,-4.469970703125,nan,nan,nan
1733331273.0499957,-4.469970703125,nan,nan,nan
1733331273.158797,-4.469970703125,nan,nan,nan
1733331273.2677596,-4.469970703125,nan,nan,nan
1733331273.376127,-4.472526550292969,nan,nan,nan
1733331273.485515,-4.469970703125,nan,nan,nan
1733331273.5949786,-4.469970703125,nan,nan,nan
1733331273.7022076,-4.469970703125,nan,nan,nan
1733331273.8112726,-4.4674224853515625,nan,nan,nan
1733331273.9202538,-4.4674224853515625,nan,nan,nan
1733331274.0290892,-4.4674224853515625,nan,nan,nan
1733331274.1382246,-4.4674224853515625,nan,nan,nan
1733331274.247722,-4.469970703125,nan,nan,nan
1733331274.3572235,-4.469970703125,nan,nan,nan
1733331274.4651916,-4.4674224853515625,nan,nan,nan
1733331274.5753474,-4.469970703125,nan,nan,nan
1733331274.6841884,-4.4674224853515625,nan,nan,nan
1733331274.7928028,-4.469970703125,nan,nan,nan
1733331274.9017472,-4.469970703125,nan,nan,nan
1733331275.0111845,-4.4750823974609375,nan,nan,nan
1733331275.120004,-4.477638244628906,nan,nan,nan
1733331275.2286248,-4.4750823974609375,nan,nan,nan
1733331275.3381002,-4.4750823974609375,nan,nan,nan
1733331275.44731,-4.4750823974609375,nan,nan,nan
1733331275.5559924,-4.472526550292969,nan,nan,nan
1733331275.6652353,-4.469970703125,nan,nan,nan
1733331275.7741003,-4.4674224853515625,nan,nan,nan
1733331275.883086,-4.469970703125,nan,nan,nan
1733331275.991858,-4.469970703125,nan,nan,nan
1733331276.0981321,-4.469970703125,nan,nan,nan
1733331276.2068396,-4.469970703125,nan,nan,nan
1733331276.3138125,-4.4674224853515625,nan,nan,nan
1733331276.4243097,-4.472526550292969,nan,nan,nan
1733331276.5329726,-4.472526550292969,nan,nan,nan
1733331276.6418955,-4.477638244628906,nan,nan,nan
1733331276.7510533,-4.480194091796875,nan,nan,nan
1733331276.859145,-4.480194091796875,nan,nan,nan
1733331276.96784,-4.477638244628906,nan,nan,nan
1733331277.0750506,-4.482749938964844,nan,nan,nan
1733331277.1828558,-4.480194091796875,nan,nan,nan
1733331277.2911987,-4.4853057861328125,nan,nan,nan
1733331277.4003735,-4.4853057861328125,nan,nan,nan
1733331277.5398328,-4.4853057861328125,nan,nan,nan
1733331277.6499984,-4.480194091796875,nan,nan,nan
1733331277.757945,-4.480194091796875,nan,nan,nan
1733331277.8659513,-4.477638244628906,nan,nan,nan
1733331277.9748013,-4.477638244628906,nan,nan,nan
1733331278.0838623,-4.4750823974609375,nan,nan,nan
1733331278.1928551,-4.482749938964844,nan,nan,nan
1733331278.3017898,-4.482749938964844,nan,nan,nan
1733331278.4102933,-4.480194091796875,nan,nan,nan
1733331278.5199046,-4.4853057861328125,nan,nan,nan
1733331278.6300552,-4.477638244628906,nan,nan,nan
1733331278.7399244,-4.480194091796875,nan,nan,nan
1733331278.8489404,-4.4750823974609375,nan,nan,nan
1733331278.9569745,-4.477638244628906,nan,nan,nan
1733331279.0633368,-4.477638244628906,nan,nan,nan
1733331279.1712868,-4.4750823974609375,nan,nan,nan
1733331279.2789774,-4.4750823974609375,nan,nan,nan
1733331279.3878233,-4.472526550292969,nan,nan,nan
1733331279.4971068,-4.4750823974609375,nan,nan,nan
1733331279.606058,-4.472526550292969,nan,nan,nan
1733331279.7142682,-4.472526550292969,nan,nan,nan
1733331279.8230078,-4.472526550292969,nan,nan,nan
1733331279.9321697,-4.472526550292969,nan,nan,nan
1733331280.041141,-4.469970703125,nan,nan,nan
1733331280.1510377,-4.469970703125,nan,nan,nan
1733331280.2600262,-4.469970703125,nan,nan,nan
1733331280.3678172,-4.469970703125,nan,nan,nan
1733331280.4771926,-4.469970703125,nan,nan,nan
1733331280.5859072,-4.472526550292969,nan,nan,nan
1733331280.694987,-4.469970703125,nan,nan,nan
1733331280.8023589,-4.469970703125,nan,nan,nan
1733331280.9110038,-4.472526550292969,nan,nan,nan
1733331281.019912,-4.472526550292969,nan,nan,nan
1733331281.1287332,-4.477638244628906,nan,nan,nan
1733331281.2399952,-4.477638244628906,nan,nan,nan
1733331281.349231,-4.477638244628906,nan,nan,nan
1733331281.457094,-4.4750823974609375,nan,nan,nan
1733331281.565997,-4.4750823974609375,nan,nan,nan
1733331281.673989,-4.4750823974609375,nan,nan,nan
1733331281.7841735,-4.472526550292969,nan,nan,nan
1733331281.8940682,-4.469970703125,nan,nan,nan
1733331282.0033429,-4.469970703125,nan,nan,nan
1733331282.1131284,-4.469970703125,nan,nan,nan
1733331282.221198,-4.469970703125,nan,nan,nan
1733331282.330779,-4.469970703125,nan,nan,nan
1733331282.4389102,-4.4674224853515625,nan,nan,nan
1733331282.5498037,-4.469970703125,nan,nan,nan
1733331282.6585078,-4.469970703125,nan,nan,nan
1733331282.767913,-4.4674224853515625,nan,nan,nan
1733331282.8770986,-4.4674224853515625,nan,nan,nan
1733331282.9855158,-4.469970703125,nan,nan,nan
1733331283.093206,-4.472526550292969,nan,nan,nan
1733331283.201841,-4.469970703125,nan,nan,nan
1733331283.3103323,-4.469970703125,nan,nan,nan
1733331283.4191477,-4.472526550292969,nan,nan,nan
1733331283.5280685,-4.472526550292969,nan,nan,nan
1733331283.6369746,-4.469970703125,nan,nan,nan
1733331283.7451637,-4.469970703125,nan,nan,nan
1733331283.853341,-4.469970703125,nan,nan,nan
1733331283.9602847,-4.469970703125,nan,nan,nan
1733331284.0681438,-4.469970703125,nan,nan,nan
1733331284.1762078,-4.472526550292969,nan,nan,nan
1733331284.2840652,-4.477638244628906,nan,nan,nan
1733331284.3927968,-4.4750823974609375,nan,nan,nan
1733331284.502396,-4.477638244628906,nan,nan,nan
1733331284.6109614,-4.4750823974609375,nan,nan,nan
1733331284.7199733,-4.477638244628906,nan,nan,nan
1733331284.8289804,-4.472526550292969,nan,nan,nan
1733331284.938012,-4.469970703125,nan,nan,nan
1733331285.0473368,-4.4674224853515625,nan,nan,nan
1733331285.1569114,-4.4750823974609375,nan,nan,nan
1733331285.2640855,-4.4750823974609375,nan,nan,nan
1733331285.3720117,-4.4750823974609375,nan,nan,nan
1733331285.4799786,-4.4750823974609375,nan,nan,nan
1733331285.5900052,-4.4750823974609375,nan,nan,nan
1733331285.6979833,-4.469970703125,nan,nan,nan
1733331285.8073874,-4.469970703125,nan,nan,nan
1733331285.916367,-4.469970703125,nan,nan,nan
1733331286.0252807,-4.472526550292969,nan,nan,nan
1733331286.1348886,-4.4750823974609375,nan,nan,nan
1733331286.2441308,-4.477638244628906,nan,nan,nan
1733331286.352305,-4.477638244628906,nan,nan,nan
1733331286.4626312,-4.477638244628906,nan,nan,nan
1733331286.5712478,-4.4750823974609375,nan,nan,nan
1733331286.680042,-4.472526550292969,nan,nan,nan
1733331286.7910116,-4.469970703125,nan,nan,nan
1733331286.899162,-4.472526550292969,nan,nan,nan
1733331287.0087092,-4.477638244628906,nan,nan,nan
1733331287.1171772,-4.477638244628906,nan,nan,nan
1733331287.225429,-4.477638244628906,nan,nan,nan
1733331287.3352013,-4.472526550292969,nan,nan,nan
1733331287.4430873,-4.469970703125,nan,nan,nan
1733331287.55212,-4.4674224853515625,nan,nan,nan
1733331287.660778,-4.472526550292969,nan,nan,nan
1733331287.7700903,-4.4750823974609375,nan,nan,nan
1733331287.8790371,-4.477638244628906,nan,nan,nan
1733331287.9872808,-4.480194091796875,nan,nan,nan
1733331288.0985699,-4.477638244628906,nan,nan,nan
1733331288.2078087,-4.469970703125,nan,nan,nan
1733331288.3176496,-4.4674224853515625,nan,nan,nan
1733331288.4261978,-4.472526550292969,nan,nan,nan
1733331288.534041,-4.4750823974609375,nan,nan,nan
1733331288.642975,-4.477638244628906,nan,nan,nan
1733331288.752095,-4.477638244628906,nan,nan,nan
1733331288.8599784,-4.4750823974609375,nan,nan,nan
1733331288.9692023,-4.472526550292969,nan,nan,nan
1733331289.0775561,-4.469970703125,nan,nan,nan
1733331289.1872325,-4.469970703125,nan,nan,nan
1733331289.29727,-4.4750823974609375,nan,nan,nan
1733331289.4057984,-4.480194091796875,nan,nan,nan
1733331289.5149932,-4.477638244628906,nan,nan,nan
1733331289.623868,-4.477638244628906,nan,nan,nan
1733331289.7323895,-4.4750823974609375,nan,nan,nan
1733331289.8404498,-4.472526550292969,nan,nan,nan
1733331289.949962,-4.469970703125,nan,nan,nan
1733331290.0571616,-4.472526550292969,nan,nan,nan
1733331290.1669354,-4.477638244628906,nan,nan,nan
1733331290.2750688,-4.477638244628906,nan,nan,nan
1733331290.3831465,-4.477638244628906,nan,nan,nan
1733331290.4918218,-4.477638244628906,nan,nan,nan
1733331290.6004727,-4.472526550292969,nan,nan,nan
1733331290.708915,-4.469970703125,nan,nan,nan
1733331290.8180661,-4.469970703125,nan,nan,nan
1733331290.927058,-4.4750823974609375,nan,nan,nan
1733331291.035958,-4.477638244628906,nan,nan,nan
1733331291.144701,-4.480194091796875,nan,nan,nan
1733331291.254207,-4.477638244628906,nan,nan,nan
1733331291.363982,-4.477638244628906,nan,nan,nan
1733331291.4730299,-4.472526550292969,nan,nan,nan
1733331291.5822978,-4.472526550292969,nan,nan,nan
1733331291.6909435,-4.469970703125,nan,nan,nan
1733331291.8000333,-4.477638244628906,nan,nan,nan
1733331291.90775,-4.4750823974609375,nan,nan,nan
1733331292.0153804,-4.4750823974609375,nan,nan,nan
1733331292.1249857,-4.477638244628906,nan,nan,nan
1733331292.2338314,-4.469970703125,nan,nan,nan
1733331292.3423798,-4.469970703125,nan,nan,nan
1733331292.450845,-4.469970703125,nan,nan,nan
1733331292.5599277,-4.4750823974609375,nan,nan,nan
1733331292.6688318,-4.477638244628906,nan,nan,nan
1733331292.7780216,-4.477638244628906,nan,nan,nan
1733331292.8870435,-4.477638244628906,nan,nan,nan
1733331292.996029,-4.4750823974609375,nan,nan,nan
1733331293.1050212,-4.472526550292969,nan,nan,nan
1733331293.2135766,-4.469970703125,nan,nan,nan
1733331293.3249862,-4.469970703125,nan,nan,nan
1733331293.434342,-4.4750823974609375,nan,nan,nan
1733331293.543357,-4.477638244628906,nan,nan,nan
1733331293.6523352,-4.477638244628906,nan,nan,nan
1733331293.760893,-4.4750823974609375,nan,nan,nan
1733331293.901125,-4.469970703125,nan,nan,nan
1733331294.0081336,-4.469970703125,nan,nan,nan
1733331294.1149666,-4.469970703125,nan,nan,nan
1733331294.2243512,-4.472526550292969,nan,nan,nan
1733331294.333868,-4.477638244628906,nan,nan,nan
1733331294.4426172,-4.477638244628906,nan,nan,nan
1733331294.550532,-4.477638244628906,nan,nan,nan
1733331294.6600735,-4.477638244628906,nan,nan,nan
1733331294.7684176,-4.4750823974609375,nan,nan,nan
1733331294.8776064,-4.472526550292969,nan,nan,nan
1733331294.9865475,-4.469970703125,nan,nan,nan
1733331295.0960927,-4.472526550292969,nan,nan,nan
1733331295.2057917,-4.4750823974609375,nan,nan,nan
1733331295.313104,-4.477638244628906,nan,nan,nan
1733331295.4219987,-4.477638244628906,nan,nan,nan
1733331295.5319178,-4.469970703125,nan,nan,nan
1733331295.6409037,-4.469970703125,nan,nan,nan
1733331295.7499337,-4.469970703125,nan,nan,nan
1733331295.8579538,-4.472526550292969,nan,nan,nan
1733331295.9660385,-4.477638244628906,nan,nan,nan
1733331296.0758746,-4.4750823974609375,nan,nan,nan
1733331296.1840308,-4.477638244628906,nan,nan,nan
1733331296.2932262,-4.477638244628906,nan,nan,nan
1733331296.4029906,-4.4750823974609375,nan,nan,nan
1733331296.5092525,-4.472526550292969,nan,nan,nan
1733331296.6178536,-4.469970703125,nan,nan,nan
1733331296.7260575,-4.469970703125,nan,nan,nan
1733331296.832921,-4.477638244628906,nan,nan,nan
1733331296.9408689,-4.477638244628906,nan,nan,nan
1733331297.0501301,-4.477638244628906,nan,nan,nan
1733331297.1588845,-4.4750823974609375,nan,nan,nan
1733331297.2674367,-4.469970703125,nan,nan,nan
1733331297.3771093,-4.469970703125,nan,nan,nan
1733331297.4865792,-4.4674224853515625,nan,nan,nan
1733331297.5948684,-4.472526550292969,nan,nan,nan
1733331297.7038755,-4.477638244628906,nan,nan,nan
