Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733292214.4807663,-4.510856628417969,nan,nan,nan
1733292214.590244,-4.505744934082031,nan,nan,nan
1733292214.6986318,-4.500633239746094,nan,nan,nan
1733292214.8082936,-4.500633239746094,nan,nan,nan
1733292214.9159591,-4.498077392578125,nan,nan,nan
1733292215.0229492,-4.500633239746094,nan,nan,nan
1733292215.1320817,-4.5031890869140625,nan,nan,nan
1733292215.2411747,-4.505744934082031,nan,nan,nan
1733292215.349265,-4.505744934082031,nan,nan,nan
1733292215.458543,-4.505744934082031,nan,nan,nan
1733292215.568349,-4.50830078125,nan,nan,nan
1733292215.6768646,-4.505744934082031,nan,nan,nan
1733292215.7863235,-4.50830078125,nan,nan,nan
1733292215.8947563,-4.510856628417969,nan,nan,nan
1733292216.002578,-4.50830078125,nan,nan,nan
1733292216.111431,-4.50830078125,nan,nan,nan
1733292216.2206483,-4.505744934082031,nan,nan,nan
1733292216.3308716,-4.5031890869140625,nan,nan,nan
1733292216.439363,-4.5031890869140625,nan,nan,nan
1733292216.5477188,-4.500633239746094,nan,nan,nan
1733292216.6567163,-4.498077392578125,nan,nan,nan
1733292216.7671933,-4.495521545410156,nan,nan,nan
1733292216.8784902,-4.4929656982421875,nan,nan,nan
1733292216.9875972,-4.4929656982421875,nan,nan,nan
1733292217.0965466,-4.4929656982421875,nan,nan,nan
1733292217.205684,-4.4929656982421875,nan,nan,nan
1733292217.3157742,-4.495521545410156,nan,nan,nan
1733292217.4245696,-4.495521545410156,nan,nan,nan
1733292217.5333128,-4.4929656982421875,nan,nan,nan
1733292217.6405933,-4.4929656982421875,nan,nan,nan
1733292217.7488937,-4.498077392578125,nan,nan,nan
1733292217.8577204,-4.498077392578125,nan,nan,nan
1733292217.9673069,-4.4929656982421875,nan,nan,nan
1733292218.0765166,-4.495521545410156,nan,nan,nan
1733292218.1864798,-4.4929656982421875,nan,nan,nan
1733292218.2965007,-4.4929656982421875,nan,nan,nan
1733292218.40547,-4.4929656982421875,nan,nan,nan
1733292218.5146632,-4.495521545410156,nan,nan,nan
1733292218.6220737,-4.495521545410156,nan,nan,nan
1733292218.7296648,-4.495521545410156,nan,nan,nan
1733292218.8397858,-4.498077392578125,nan,nan,nan
1733292218.9500825,-4.498077392578125,nan,nan,nan
1733292219.0596042,-4.495521545410156,nan,nan,nan
1733292219.16739,-4.495521545410156,nan,nan,nan
1733292219.2747881,-4.495521545410156,nan,nan,nan
1733292219.3826475,-4.498077392578125,nan,nan,nan
1733292219.4921138,-4.498077392578125,nan,nan,nan
1733292219.6015391,-4.498077392578125,nan,nan,nan
1733292219.7087011,-4.498077392578125,nan,nan,nan
1733292219.8171725,-4.495521545410156,nan,nan,nan
1733292219.9251406,-4.495521545410156,nan,nan,nan
1733292220.0338466,-4.498077392578125,nan,nan,nan
1733292220.1431189,-4.495521545410156,nan,nan,nan
1733292220.2512927,-4.4929656982421875,nan,nan,nan
1733292220.3605392,-4.495521545410156,nan,nan,nan
1733292220.4683425,-4.495521545410156,nan,nan,nan
1733292220.5774353,-4.4929656982421875,nan,nan,nan
1733292220.6864114,-4.4929656982421875,nan,nan,nan
1733292220.7972023,-4.4929656982421875,nan,nan,nan
1733292220.9063096,-4.495521545410156,0.0,0.0,nan
1733292221.0138762,-4.495521545410156,nan,nan,nan
1733292221.1214838,-4.498077392578125,nan,nan,nan
1733292221.2323122,-4.495521545410156,nan,nan,nan
1733292221.3414361,-4.4929656982421875,nan,nan,nan
1733292221.4494777,-4.495521545410156,nan,nan,nan
1733292221.556663,-4.495521545410156,nan,nan,nan
1733292221.6654809,-4.495521545410156,nan,nan,nan
1733292221.775021,-4.4929656982421875,nan,nan,nan
1733292221.8847578,-4.4929656982421875,nan,nan,nan
1733292221.9936686,-4.495521545410156,nan,nan,nan
1733292222.103394,-4.4929656982421875,nan,nan,nan
1733292222.212042,-4.495521545410156,nan,nan,nan
1733292222.320267,-4.498077392578125,nan,nan,nan
1733292222.4294124,-4.500633239746094,nan,nan,nan
1733292222.5390525,-4.500633239746094,nan,nan,nan
1733292222.6466715,-4.500633239746094,nan,nan,nan
1733292222.756212,-4.5031890869140625,nan,nan,nan
1733292222.8648624,-4.5031890869140625,nan,nan,nan
1733292222.973664,-4.500633239746094,nan,nan,nan
1733292223.0821326,-4.500633239746094,nan,nan,nan
1733292223.1912613,-4.500633239746094,nan,nan,nan
1733292223.3005507,-4.498077392578125,nan,nan,nan
1733292223.4104884,-4.500633239746094,nan,nan,nan
1733292223.518492,-4.500633239746094,nan,nan,nan
1733292223.6287293,-4.500633239746094,nan,nan,nan
1733292223.7374806,-4.500633239746094,nan,nan,nan
1733292223.845522,-4.495521545410156,nan,nan,nan
1733292223.9547503,-4.495521545410156,nan,nan,nan
1733292224.064324,-4.495521545410156,nan,nan,nan
1733292224.1722903,-4.4929656982421875,nan,nan,nan
1733292224.2814033,-4.495521545410156,nan,nan,nan
1733292224.3905404,-4.495521545410156,nan,nan,nan
1733292224.4987814,-4.495521545410156,nan,nan,nan
1733292224.6073763,-4.495521545410156,nan,nan,nan
1733292224.7163289,-4.495521545410156,nan,nan,nan
1733292224.8246372,-4.4929656982421875,nan,nan,nan
1733292224.9320483,-4.495521545410156,nan,nan,nan
1733292225.0393014,-4.4929656982421875,nan,nan,nan
1733292225.1486452,-4.4929656982421875,nan,nan,nan
1733292225.256591,-4.495521545410156,nan,nan,nan
1733292225.3651907,-4.495521545410156,nan,nan,nan
1733292225.4752307,-4.495521545410156,nan,nan,nan
1733292225.5838673,-4.498077392578125,nan,nan,nan
1733292225.6926143,-4.5031890869140625,nan,nan,nan
1733292225.8037705,-4.50830078125,nan,nan,nan
1733292225.912417,-4.50830078125,nan,nan,nan
1733292226.0204327,-4.5134124755859375,nan,nan,nan
1733292226.1307259,-4.515960693359375,nan,nan,nan
1733292226.2397733,-4.5134124755859375,nan,nan,nan
1733292226.395708,-4.518516540527344,nan,nan,nan
1733292226.505594,-4.528739929199219,nan,nan,nan
1733292226.61495,-4.533851623535156,nan,nan,nan
1733292226.7247784,-4.536407470703125,nan,nan,nan
1733292226.8331113,-4.5312957763671875,nan,nan,nan
1733292226.9434953,-4.518516540527344,nan,nan,nan
1733292227.0525608,-4.518516540527344,nan,nan,nan
1733292227.1614273,-4.515960693359375,nan,nan,nan
1733292227.2692044,-4.5210723876953125,nan,nan,nan
1733292227.3788328,-4.523628234863281,nan,nan,nan
1733292227.4882567,-4.515960693359375,nan,nan,nan
1733292227.5956326,-4.510856628417969,nan,nan,nan
1733292227.7049782,-4.5134124755859375,nan,nan,nan
1733292227.8144937,-4.50830078125,nan,nan,nan
1733292227.9227562,-4.500633239746094,nan,nan,nan
1733292228.0315957,-4.505744934082031,nan,nan,nan
1733292228.1403117,-4.50830078125,nan,nan,nan
1733292228.2496896,-4.5031890869140625,nan,nan,nan
1733292228.3607948,-4.495521545410156,nan,nan,nan
1733292228.4688623,-4.500633239746094,nan,nan,nan
1733292228.57686,-4.5031890869140625,nan,nan,nan
1733292228.6869414,-4.498077392578125,nan,nan,nan
1733292228.7966332,-4.4929656982421875,nan,nan,nan
1733292228.9072285,-4.487861633300781,nan,nan,nan
1733292229.0150137,-4.487861633300781,nan,nan,nan
1733292229.1238632,-4.49041748046875,nan,nan,nan
1733292229.2319543,-4.4929656982421875,nan,nan,nan
1733292229.3418756,-4.495521545410156,nan,nan,nan
1733292229.4504535,-4.495521545410156,nan,nan,nan
1733292229.5586786,-4.495521545410156,nan,nan,nan
1733292229.6661174,-4.498077392578125,nan,nan,nan
1733292229.773813,-4.495521545410156,nan,nan,nan
1733292229.8834343,-4.4929656982421875,nan,nan,nan
1733292229.990913,-4.4929656982421875,nan,nan,nan
1733292230.099967,-4.4929656982421875,nan,nan,nan
1733292230.2091017,-4.4929656982421875,nan,nan,nan
1733292230.317872,-4.4929656982421875,nan,nan,nan
1733292230.4264343,-4.495521545410156,nan,nan,nan
1733292230.5341127,-4.4929656982421875,nan,nan,nan
1733292230.6428077,-4.487861633300781,nan,nan,nan
1733292230.750724,-4.4929656982421875,nan,nan,nan
1733292230.860472,-4.500633239746094,nan,nan,nan
1733292230.969028,-4.4929656982421875,nan,nan,nan
1733292231.0778706,-4.49041748046875,nan,nan,nan
1733292231.185499,-4.4929656982421875,nan,nan,nan
1733292231.2948704,-4.495521545410156,nan,nan,nan
1733292231.4049866,-4.49041748046875,nan,nan,nan
1733292231.5127847,-4.487861633300781,nan,nan,nan
1733292231.6223066,-4.487861633300781,nan,nan,nan
1733292231.7321434,-4.487861633300781,nan,nan,nan
1733292231.83987,-4.4853057861328125,0.0,0.0,nan
1733292231.9493804,-4.487861633300781,nan,nan,nan
1733292232.058953,-4.49041748046875,nan,nan,nan
1733292232.1671693,-4.49041748046875,nan,nan,nan
1733292232.2765791,-4.487861633300781,nan,nan,nan
1733292232.3854976,-4.487861633300781,nan,nan,nan
1733292232.4947696,-4.4853057861328125,nan,nan,nan
1733292232.6060376,-4.4853057861328125,nan,nan,nan
1733292232.7145145,-4.4853057861328125,nan,nan,nan
1733292232.8231628,-4.4853057861328125,nan,nan,nan
1733292232.93214,-4.487861633300781,nan,nan,nan
1733292233.042126,-4.49041748046875,nan,nan,nan
1733292233.151993,-4.49041748046875,nan,nan,nan
1733292233.2601106,-4.49041748046875,nan,nan,nan
1733292233.3680167,-4.49041748046875,nan,nan,nan
1733292233.4772687,-4.4929656982421875,nan,nan,nan
1733292233.5858026,-4.4929656982421875,nan,nan,nan
1733292233.6936855,-4.49041748046875,nan,nan,nan
1733292233.8026016,-4.487861633300781,nan,nan,nan
1733292233.9105809,-4.49041748046875,nan,nan,nan
1733292234.0184512,-4.49041748046875,nan,nan,nan
1733292234.1265984,-4.487861633300781,nan,nan,nan
1733292234.2350378,-4.487861633300781,nan,nan,nan
1733292234.3445053,-4.49041748046875,nan,nan,nan
1733292234.4524717,-4.4929656982421875,nan,nan,nan
1733292234.5613477,-4.4929656982421875,nan,nan,nan
1733292234.671566,-4.4929656982421875,nan,nan,nan
1733292234.7803457,-4.4929656982421875,nan,nan,nan
1733292234.889792,-4.49041748046875,nan,nan,nan
1733292234.9989965,-4.4929656982421875,nan,nan,nan
1733292235.1087391,-4.495521545410156,nan,nan,nan
1733292235.2178156,-4.4929656982421875,nan,nan,nan
1733292235.3265188,-4.495521545410156,nan,nan,nan
1733292235.4352949,-4.498077392578125,nan,nan,nan
1733292235.5460064,-4.498077392578125,nan,nan,nan
1733292235.6564112,-4.498077392578125,nan,nan,nan
1733292235.7652872,-4.500633239746094,nan,nan,nan
1733292235.8759103,-4.498077392578125,nan,nan,nan
1733292235.9861877,-4.495521545410156,nan,nan,nan
1733292236.0957727,-4.495521545410156,nan,nan,nan
1733292236.2057908,-4.495521545410156,nan,nan,nan
1733292236.3165796,-4.495521545410156,nan,nan,nan
1733292236.427534,-4.498077392578125,nan,nan,nan
1733292236.5364454,-4.500633239746094,nan,nan,nan
1733292236.64544,-4.5031890869140625,nan,nan,nan
1733292236.7556062,-4.5031890869140625,nan,nan,nan
1733292236.8635304,-4.500633239746094,nan,nan,nan
1733292236.9735503,-4.495521545410156,nan,nan,nan
1733292237.082623,-4.495521545410156,nan,nan,nan
1733292237.1932955,-4.498077392578125,nan,nan,nan
1733292237.301686,-4.495521545410156,nan,nan,nan
1733292237.4105535,-4.495521545410156,nan,nan,nan
1733292237.5196452,-4.495521545410156,nan,nan,nan
1733292237.62725,-4.495521545410156,nan,nan,nan
1733292237.7358537,-4.498077392578125,nan,nan,nan
1733292237.8445733,-4.498077392578125,nan,nan,nan
1733292237.9528863,-4.495521545410156,nan,nan,nan
1733292238.0612392,-4.495521545410156,nan,nan,nan
1733292238.1704597,-4.495521545410156,nan,nan,nan
1733292238.2794728,-4.500633239746094,nan,nan,nan
1733292238.3905208,-4.5031890869140625,nan,nan,nan
1733292238.5003366,-4.505744934082031,nan,nan,nan
1733292238.609459,-4.50830078125,nan,nan,nan
1733292238.7177434,-4.50830078125,nan,nan,nan
1733292238.8268473,-4.5031890869140625,nan,nan,nan
1733292238.9384975,-4.500633239746094,nan,nan,nan
1733292239.0480886,-4.500633239746094,nan,nan,nan
1733292239.1572638,-4.500633239746094,nan,nan,nan
1733292239.26542,-4.500633239746094,nan,nan,nan
1733292239.3746908,-4.495521545410156,nan,nan,nan
1733292239.4833968,-4.4929656982421875,nan,nan,nan
1733292239.5946763,-4.498077392578125,nan,nan,nan
1733292239.7045662,-4.498077392578125,nan,nan,nan
1733292239.812357,-4.498077392578125,nan,nan,nan
1733292239.9213386,-4.498077392578125,nan,nan,nan
1733292240.02962,-4.500633239746094,nan,nan,nan
1733292240.1368184,-4.498077392578125,nan,nan,nan
1733292240.2459264,-4.498077392578125,nan,nan,nan
1733292240.354466,-4.500633239746094,nan,nan,nan
1733292240.4624503,-4.500633239746094,nan,nan,nan
1733292240.5710912,-4.500633239746094,nan,nan,nan
1733292240.6797872,-4.5031890869140625,nan,nan,nan
1733292240.7892294,-4.50830078125,nan,nan,nan
1733292240.8976343,-4.5031890869140625,nan,nan,nan
1733292241.0059588,-4.500633239746094,nan,nan,nan
1733292241.1145778,-4.498077392578125,nan,nan,nan
1733292241.223529,-4.495521545410156,nan,nan,nan
1733292241.3329852,-4.500633239746094,nan,nan,nan
1733292241.4426534,-4.5031890869140625,nan,nan,nan
1733292241.5493584,-4.5031890869140625,nan,nan,nan
1733292241.6566453,-4.5031890869140625,nan,nan,nan
1733292241.7628832,-4.5031890869140625,nan,nan,nan
1733292241.871371,-4.5031890869140625,nan,nan,nan
1733292241.98295,-4.5031890869140625,nan,nan,nan
1733292242.0906334,-4.500633239746094,nan,nan,nan
1733292242.2006006,-4.498077392578125,nan,nan,nan
1733292242.3102162,-4.500633239746094,nan,nan,nan
1733292242.4176495,-4.5031890869140625,nan,nan,nan
1733292242.5266643,-4.500633239746094,nan,nan,nan
1733292242.6364045,-4.5031890869140625,nan,nan,nan
