Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733330676.9427512,-4.5031890869140625,nan,nan,nan
1733330677.049773,-4.500633239746094,nan,nan,nan
1733330677.1581511,-4.498077392578125,nan,nan,nan
1733330677.2680037,-4.4929656982421875,nan,nan,nan
1733330677.376661,-4.49041748046875,nan,nan,nan
1733330677.4848406,-4.4929656982421875,nan,nan,nan
1733330677.5950036,-4.495521545410156,nan,nan,nan
1733330677.7050202,-4.4929656982421875,nan,nan,nan
1733330677.8137612,-4.49041748046875,nan,nan,nan
1733330677.9236627,-4.4929656982421875,nan,nan,nan
1733330678.0327759,-4.4929656982421875,nan,nan,nan
1733330678.1408756,-4.49041748046875,nan,nan,nan
1733330678.2497017,-4.4929656982421875,nan,nan,nan
1733330678.3583276,-4.510856628417969,nan,nan,nan
1733330678.467767,-4.523628234863281,nan,nan,nan
1733330678.575993,-4.5210723876953125,nan,nan,nan
1733330678.6851456,-4.518516540527344,nan,nan,nan
1733330678.7930243,-4.515960693359375,nan,nan,nan
1733330678.9021225,-4.515960693359375,nan,nan,nan
1733330679.01021,-4.505744934082031,nan,nan,nan
1733330679.117994,-4.495521545410156,nan,nan,nan
1733330679.2272463,-4.49041748046875,nan,nan,nan
1733330679.336445,-4.49041748046875,nan,nan,nan
1733330679.4434583,-4.487861633300781,nan,nan,nan
1733330679.5510898,-4.4853057861328125,nan,nan,nan
1733330679.6596818,-4.487861633300781,nan,nan,nan
1733330679.8157136,-4.487861633300781,nan,nan,nan
1733330679.9239132,-4.4853057861328125,nan,nan,nan
1733330680.0337305,-4.4853057861328125,nan,nan,nan
1733330680.1416328,-4.4853057861328125,nan,nan,nan
1733330680.249742,-4.4853057861328125,nan,nan,nan
1733330680.3578997,-4.4853057861328125,nan,nan,nan
1733330680.4652307,-4.487861633300781,nan,nan,nan
1733330680.5751035,-4.487861633300781,nan,nan,nan
1733330680.6829677,-4.4853057861328125,nan,nan,nan
1733330680.7909346,-4.487861633300781,nan,nan,nan
1733330680.8998516,-4.4853057861328125,nan,nan,nan
1733330681.0075233,-4.482749938964844,nan,nan,nan
1733330681.1160011,-4.4853057861328125,nan,nan,nan
1733330681.225795,-4.4853057861328125,nan,nan,nan
1733330681.3359122,-4.487861633300781,nan,nan,nan
1733330681.4449198,-4.4929656982421875,nan,nan,nan
1733330681.554081,-4.50830078125,nan,nan,nan
1733330681.661708,-4.518516540527344,nan,nan,nan
1733330681.771022,-4.518516540527344,nan,nan,nan
1733330681.8810995,-4.518516540527344,nan,nan,nan
1733330681.9898345,-4.515960693359375,nan,nan,nan
1733330682.0989332,-4.5134124755859375,nan,nan,nan
1733330682.2080004,-4.5134124755859375,nan,nan,nan
1733330682.317979,-4.50830078125,nan,nan,nan
1733330682.4263444,-4.500633239746094,nan,nan,nan
1733330682.534078,-4.4929656982421875,nan,nan,nan
1733330682.6427772,-4.49041748046875,nan,nan,nan
1733330682.7520697,-4.487861633300781,nan,nan,nan
1733330682.860966,-4.487861633300781,nan,nan,nan
1733330682.96988,-4.487861633300781,nan,nan,nan
1733330683.0779884,-4.4853057861328125,nan,nan,nan
1733330683.1860645,-4.4853057861328125,nan,nan,nan
1733330683.2958562,-4.4853057861328125,nan,nan,nan
1733330683.4043546,-4.4853057861328125,nan,nan,nan
1733330683.5129592,-4.4853057861328125,nan,nan,nan
1733330683.6215076,-4.4853057861328125,nan,nan,nan
1733330683.7318587,-4.4853057861328125,nan,nan,nan
1733330683.8410304,-4.487861633300781,nan,nan,nan
1733330683.9484806,-4.487861633300781,nan,nan,nan
1733330684.058637,-4.49041748046875,nan,nan,nan
1733330684.1670341,-4.487861633300781,nan,nan,nan
1733330684.2759705,-4.487861633300781,nan,nan,nan
1733330684.383471,-4.4853057861328125,nan,nan,nan
1733330684.490554,-4.4853057861328125,nan,nan,nan
1733330684.6006584,-4.487861633300781,nan,nan,nan
1733330684.7096038,-4.487861633300781,nan,nan,nan
1733330684.8199117,-4.49041748046875,nan,nan,nan
1733330684.928707,-4.487861633300781,nan,nan,nan
1733330685.0368788,-4.49041748046875,nan,nan,nan
1733330685.1446383,-4.49041748046875,nan,nan,nan
1733330685.2538114,-4.4853057861328125,0.0,0.0,nan
1733330685.3628383,-4.487861633300781,nan,nan,nan
1733330685.472105,-4.500633239746094,nan,nan,nan
1733330685.5816872,-4.5134124755859375,nan,nan,nan
1733330685.6911895,-4.5134124755859375,nan,nan,nan
1733330685.8002622,-4.510856628417969,nan,nan,nan
1733330685.9097092,-4.510856628417969,nan,nan,nan
1733330686.0186236,-4.510856628417969,nan,nan,nan
1733330686.127072,-4.5031890869140625,nan,nan,nan
1733330686.235146,-4.49041748046875,nan,nan,nan
1733330686.3463004,-4.49041748046875,nan,nan,nan
1733330686.4567177,-4.49041748046875,nan,nan,nan
1733330686.5640435,-4.487861633300781,nan,nan,nan
1733330686.6741116,-4.487861633300781,nan,nan,nan
1733330686.7840533,-4.4853057861328125,nan,nan,nan
1733330686.8921802,-4.4853057861328125,nan,nan,nan
1733330687.0019639,-4.487861633300781,nan,nan,nan
1733330687.1098695,-4.487861633300781,nan,nan,nan
1733330687.2200089,-4.4853057861328125,nan,nan,nan
1733330687.3281565,-4.487861633300781,nan,nan,nan
1733330687.4373848,-4.487861633300781,nan,nan,nan
1733330687.546919,-4.4853057861328125,nan,nan,nan
1733330687.655191,-4.487861633300781,nan,nan,nan
1733330687.762952,-4.4853057861328125,nan,nan,nan
1733330687.872258,-4.487861633300781,nan,nan,nan
1733330687.98072,-4.49041748046875,nan,nan,nan
1733330688.0897748,-4.498077392578125,nan,nan,nan
1733330688.198223,-4.5134124755859375,nan,nan,nan
1733330688.3077688,-4.515960693359375,nan,nan,nan
1733330688.4168286,-4.515960693359375,nan,nan,nan
1733330688.5267355,-4.5134124755859375,nan,nan,nan
1733330688.63509,-4.50830078125,nan,nan,nan
1733330688.7444375,-4.5031890869140625,nan,nan,nan
1733330688.8521955,-4.495521545410156,nan,nan,nan
1733330688.9619157,-4.49041748046875,nan,nan,nan
1733330689.069751,-4.49041748046875,nan,nan,nan
1733330689.1786196,-4.487861633300781,nan,nan,nan
1733330689.2869587,-4.49041748046875,nan,nan,nan
1733330689.394971,-4.487861633300781,nan,nan,nan
1733330689.5050476,-4.4853057861328125,nan,nan,nan
1733330689.6136978,-4.487861633300781,nan,nan,nan
1733330689.7226677,-4.4853057861328125,nan,nan,nan
1733330689.830973,-4.4853057861328125,nan,nan,nan
1733330689.9396923,-4.4853057861328125,nan,nan,nan
1733330690.0497942,-4.487861633300781,nan,nan,nan
1733330690.1589293,-4.4853057861328125,nan,nan,nan
1733330690.266931,-4.482749938964844,nan,nan,nan
1733330690.375127,-4.4853057861328125,nan,nan,nan
1733330690.482647,-4.498077392578125,nan,nan,nan
1733330690.589958,-4.5134124755859375,nan,nan,nan
1733330690.698721,-4.515960693359375,nan,nan,nan
1733330690.8080914,-4.510856628417969,nan,nan,nan
1733330690.9176285,-4.5134124755859375,nan,nan,nan
1733330691.0262415,-4.5134124755859375,nan,nan,nan
1733330691.1350126,-4.510856628417969,nan,nan,nan
1733330691.2448406,-4.5031890869140625,nan,nan,nan
1733330691.3517616,-4.4929656982421875,nan,nan,nan
1733330691.4620502,-4.487861633300781,nan,nan,nan
1733330691.5710723,-4.4853057861328125,nan,nan,nan
1733330691.6808372,-4.4853057861328125,nan,nan,nan
1733330691.7888665,-4.49041748046875,nan,nan,nan
1733330691.8976004,-4.498077392578125,nan,nan,nan
1733330692.0059235,-4.510856628417969,nan,nan,nan
1733330692.1139736,-4.50830078125,nan,nan,nan
1733330692.223899,-4.495521545410156,nan,nan,nan
1733330692.333964,-4.487861633300781,nan,nan,nan
1733330692.4436977,-4.49041748046875,nan,nan,nan
1733330692.5527568,-4.500633239746094,nan,nan,nan
1733330692.6607318,-4.50830078125,nan,nan,nan
1733330692.7710078,-4.505744934082031,nan,nan,nan
1733330692.879538,-4.50830078125,nan,nan,nan
1733330692.988392,-4.505744934082031,nan,nan,nan
1733330693.097828,-4.500633239746094,nan,nan,nan
1733330693.2067626,-4.498077392578125,nan,nan,nan
1733330693.317107,-4.482749938964844,nan,nan,nan
1733330693.4242141,-4.477638244628906,nan,nan,nan
1733330693.5339632,-4.52618408203125,nan,nan,nan
1733330693.6429539,-4.579841613769531,nan,nan,nan
1733330693.7514172,-4.574729919433594,nan,nan,nan
1733330693.8596694,-4.5491790771484375,nan,nan,nan
1733330693.9681938,-4.528739929199219,nan,nan,nan
1733330694.0782468,-4.510856628417969,nan,nan,nan
1733330694.1863382,-4.500633239746094,nan,nan,nan
1733330694.295884,-4.5134124755859375,nan,nan,nan
1733330694.4049907,-4.50830078125,nan,nan,nan
1733330694.5127287,-4.487861633300781,nan,nan,nan
1733330694.6220882,-4.4853057861328125,nan,nan,nan
1733330694.731929,-4.480194091796875,nan,nan,nan
1733330694.840469,-4.480194091796875,nan,nan,nan
1733330694.9482,-4.480194091796875,nan,nan,nan
1733330695.0581214,-4.4853057861328125,nan,nan,nan
1733330695.1667316,-4.500633239746094,nan,nan,nan
1733330695.2755735,-4.5134124755859375,nan,nan,nan
1733330695.3838654,-4.5031890869140625,nan,nan,nan
1733330695.4929292,-4.528739929199219,nan,nan,nan
1733330695.6020532,-4.579841613769531,nan,nan,nan
1733330695.711122,-4.56195068359375,nan,nan,nan
1733330695.8209367,-4.50830078125,nan,nan,nan
1733330695.9300263,-4.4929656982421875,nan,nan,nan
1733330696.0391016,-4.487861633300781,nan,nan,nan
1733330696.178889,-4.4750823974609375,0.0,0.0,nan
1733330696.287765,-4.469970703125,nan,nan,nan
1733330696.396783,-4.464866638183594,nan,nan,nan
1733330696.5055027,-4.464866638183594,nan,nan,nan
1733330696.614112,-4.4674224853515625,nan,nan,nan
1733330696.7224221,-4.4674224853515625,nan,nan,nan
1733330696.832271,-4.464866638183594,nan,nan,nan
1733330696.9408464,-4.464866638183594,nan,nan,nan
1733330697.049875,-4.469970703125,nan,nan,nan
1733330697.1579993,-4.477638244628906,nan,nan,nan
1733330697.2651384,-4.49041748046875,nan,nan,nan
1733330697.374946,-4.50830078125,nan,nan,nan
1733330697.484564,-4.515960693359375,nan,nan,nan
1733330697.5926523,-4.500633239746094,nan,nan,nan
1733330697.7012932,-4.500633239746094,nan,nan,nan
1733330697.8097343,-4.505744934082031,nan,nan,nan
1733330697.9182935,-4.5134124755859375,nan,nan,nan
1733330698.0283468,-4.528739929199219,nan,nan,nan
1733330698.134832,-4.5389556884765625,nan,nan,nan
1733330698.2439752,-4.5440673828125,nan,nan,nan
1733330698.3527243,-4.5491790771484375,nan,nan,nan
1733330698.4620695,-4.551734924316406,nan,nan,nan
1733330698.5699818,-4.556846618652344,nan,nan,nan
1733330698.6789358,-4.528739929199219,nan,nan,nan
1733330698.7882442,-4.49041748046875,nan,nan,nan
1733330698.8981133,-4.477638244628906,nan,nan,nan
1733330699.0081487,-4.480194091796875,nan,nan,nan
1733330699.1186388,-4.4853057861328125,nan,nan,nan
1733330699.227844,-4.4853057861328125,nan,nan,nan
1733330699.3366804,-4.480194091796875,nan,nan,nan
1733330699.445202,-4.49041748046875,nan,nan,nan
1733330699.5533013,-4.5134124755859375,nan,nan,nan
1733330699.6611407,-4.5210723876953125,nan,nan,nan
1733330699.7700236,-4.510856628417969,nan,nan,nan
1733330699.878917,-4.515960693359375,nan,nan,nan
1733330699.9865727,-4.5312957763671875,nan,nan,nan
1733330700.095373,-4.546623229980469,nan,nan,nan
1733330700.2051487,-4.5389556884765625,nan,nan,nan
1733330700.3146229,-4.500633239746094,nan,nan,nan
1733330700.4231913,-4.495521545410156,nan,nan,nan
1733330700.531968,-4.498077392578125,nan,nan,nan
1733330700.6416993,-4.4853057861328125,nan,nan,nan
1733330700.7495854,-4.487861633300781,nan,nan,nan
1733330700.8589454,-4.498077392578125,nan,nan,17.0
1733330700.9674535,-4.5210723876953125,nan,nan,nan
1733330701.0769343,-4.528739929199219,nan,nan,nan
1733330701.1869276,-4.5134124755859375,nan,nan,nan
1733330701.294711,-4.50830078125,nan,nan,18.0
1733330701.4041123,-4.528739929199219,nan,nan,nan
1733330701.5127225,-4.541511535644531,nan,nan,nan
1733330701.6213717,-4.536407470703125,nan,nan,19.0
1733330701.730171,-4.50830078125,nan,nan,nan
1733330701.838838,-4.49041748046875,nan,nan,nan
1733330701.94717,-4.49041748046875,nan,nan,nan
1733330702.0576835,-4.482749938964844,nan,nan,20.0
1733330702.1675928,-4.482749938964844,nan,nan,nan
1733330702.2783935,-4.4853057861328125,nan,nan,nan
1733330702.3864517,-4.49041748046875,nan,nan,21.0
1733330702.495595,-4.498077392578125,nan,nan,nan
1733330702.6059306,-4.500633239746094,nan,nan,nan
1733330702.712936,-4.498077392578125,nan,nan,22.0
1733330702.8224547,-4.4929656982421875,nan,nan,nan
1733330702.9297082,-4.510856628417969,nan,nan,nan
1733330703.0376515,-4.533851623535156,nan,nan,nan
1733330703.1471813,-4.5389556884765625,nan,nan,23.0
1733330703.2559228,-4.50830078125,nan,nan,nan
1733330703.365135,-4.477638244628906,nan,nan,nan
1733330703.4744275,-4.477638244628906,nan,nan,24.0
1733330703.5832388,-4.477638244628906,nan,nan,nan
1733330703.6922777,-4.477638244628906,nan,nan,nan
1733330703.800815,-4.4750823974609375,nan,nan,nan
1733330703.9109342,-4.472526550292969,nan,nan,nan
1733330704.020598,-4.482749938964844,nan,nan,nan
1733330704.128302,-4.500633239746094,nan,nan,nan
1733330704.2376733,-4.510856628417969,nan,nan,nan
1733330704.3461924,-4.515960693359375,nan,nan,25.0
1733330704.4556468,-4.523628234863281,nan,nan,nan
1733330704.5638776,-4.533851623535156,nan,nan,nan
1733330704.6721163,-4.533851623535156,nan,nan,nan
1733330704.7819605,-4.5312957763671875,nan,nan,nan
1733330704.8916316,-4.533851623535156,nan,nan,nan
1733330704.999859,-4.533851623535156,nan,nan,26.0
1733330705.1097512,-4.5389556884765625,nan,nan,nan
1733330705.2174258,-4.515960693359375,nan,nan,nan
1733330705.3249538,-4.4929656982421875,nan,nan,nan
1733330705.4322116,-4.49041748046875,nan,nan,nan
1733330705.54176,-4.482749938964844,nan,nan,nan
1733330705.6510313,-4.482749938964844,nan,nan,nan
1733330705.7599926,-4.487861633300781,nan,nan,nan
1733330705.8688898,-4.498077392578125,nan,nan,nan
1733330705.9772017,-4.518516540527344,nan,nan,28.0
1733330706.0856495,-4.528739929199219,nan,nan,nan
1733330706.194779,-4.5312957763671875,nan,nan,nan
1733330706.3034277,-4.536407470703125,nan,nan,29.0
1733330706.4136016,-4.541511535644531,nan,nan,nan
1733330706.5216234,-4.541511535644531,nan,nan,nan
1733330706.629758,-4.533851623535156,nan,nan,nan
1733330706.7399235,-4.5031890869140625,nan,nan,30.0
1733330706.8482742,-4.487861633300781,nan,nan,nan
1733330706.9576056,-4.49041748046875,nan,nan,nan
1733330707.0669184,-4.4853057861328125,0.0,107.14285278320312,nan
1733330707.1760116,-4.4853057861328125,nan,nan,nan
1733330707.2850945,-4.4853057861328125,nan,nan,nan
1733330707.3911667,-4.4929656982421875,nan,nan,nan
1733330707.5017507,-4.5031890869140625,nan,nan,31.0
1733330707.6108937,-4.50830078125,nan,nan,nan
1733330707.72083,-4.518516540527344,nan,nan,nan
1733330707.8297007,-4.518516540527344,nan,nan,32.0
1733330707.938377,-4.518516540527344,nan,nan,nan
1733330708.0478318,-4.5210723876953125,nan,nan,nan
1733330708.1559234,-4.518516540527344,nan,nan,nan
1733330708.263484,-4.510856628417969,nan,nan,33.0
1733330708.3718953,-4.49041748046875,nan,nan,nan
1733330708.4799702,-4.482749938964844,nan,nan,nan
1733330708.589825,-4.482749938964844,nan,nan,34.0
1733330708.699084,-4.480194091796875,nan,nan,nan
1733330708.8080075,-4.4750823974609375,nan,nan,nan
1733330708.915907,-4.4750823974609375,nan,nan,nan
1733330709.0242815,-4.477638244628906,nan,nan,nan
1733330709.1343415,-4.477638244628906,nan,nan,nan
1733330709.2438278,-4.482749938964844,nan,nan,nan
1733330709.3531363,-4.487861633300781,nan,nan,nan
1733330709.462022,-4.487861633300781,nan,nan,36.0
1733330709.5717275,-4.498077392578125,nan,nan,nan
1733330709.6807177,-4.510856628417969,nan,nan,nan
1733330709.7898965,-4.52618408203125,nan,nan,nan
1733330709.897913,-4.541511535644531,nan,nan,nan
1733330710.0070348,-4.528739929199219,nan,nan,37.0
1733330710.1158047,-4.5031890869140625,nan,nan,nan
1733330710.2251303,-4.49041748046875,nan,nan,nan
1733330710.3339794,-4.4853057861328125,nan,nan,nan
1733330710.4421434,-4.482749938964844,nan,nan,nan
1733330710.5509288,-4.480194091796875,nan,nan,nan
1733330710.6599329,-4.480194091796875,nan,nan,nan
1733330710.7680614,-4.4853057861328125,nan,nan,nan
1733330710.8771987,-4.4853057861328125,nan,nan,nan
1733330710.9861147,-4.482749938964844,nan,nan,nan
1733330711.0951009,-4.482749938964844,nan,nan,nan
1733330711.204798,-4.487861633300781,nan,nan,nan
1733330711.312358,-4.487861633300781,nan,nan,nan
1733330711.4227102,-4.487861633300781,nan,nan,38.0
1733330711.5311449,-4.49041748046875,nan,nan,nan
1733330711.6380699,-4.49041748046875,nan,nan,nan
1733330711.7471719,-4.482749938964844,nan,nan,39.0
1733330711.8556938,-4.469970703125,nan,nan,nan
1733330711.9674847,-4.469970703125,nan,nan,nan
1733330712.0775814,-4.469970703125,nan,nan,nan
1733330712.1870522,-4.4674224853515625,nan,nan,nan
1733330712.295935,-4.464866638183594,nan,nan,nan
1733330712.404822,-4.4674224853515625,nan,nan,nan
1733330712.546715,-4.482749938964844,nan,nan,nan
1733330712.6557817,-4.505744934082031,nan,nan,nan
1733330712.7647943,-4.52618408203125,nan,nan,nan
1733330712.873436,-4.5210723876953125,nan,nan,nan
1733330712.9830453,-4.518516540527344,nan,nan,nan
1733330713.0918708,-4.523628234863281,nan,nan,nan
1733330713.1998281,-4.515960693359375,nan,nan,nan
1733330713.3087838,-4.495521545410156,nan,nan,41.0
1733330713.417749,-4.482749938964844,nan,nan,nan
1733330713.5256565,-4.482749938964844,nan,nan,nan
1733330713.634902,-4.482749938964844,nan,nan,nan
1733330713.743695,-4.480194091796875,nan,nan,nan
1733330713.852267,-4.480194091796875,nan,nan,nan
1733330713.9605944,-4.482749938964844,nan,nan,42.0
1733330714.0709789,-4.495521545410156,nan,nan,nan
1733330714.1787124,-4.505744934082031,nan,nan,nan
1733330714.2863407,-4.505744934082031,nan,nan,43.0
1733330714.3949018,-4.495521545410156,nan,nan,nan
1733330714.502652,-4.49041748046875,nan,nan,nan
1733330714.6118214,-4.482749938964844,nan,nan,nan
1733330714.7212534,-4.472526550292969,nan,nan,44.0
1733330714.8303301,-4.472526550292969,nan,nan,nan
1733330714.9402308,-4.472526550292969,nan,nan,nan
1733330715.0499883,-4.472526550292969,nan,nan,nan
1733330715.1600392,-4.4750823974609375,nan,nan,nan
1733330715.269963,-4.4929656982421875,nan,nan,nan
1733330715.379777,-4.515960693359375,nan,nan,nan
1733330715.4899242,-4.5134124755859375,nan,nan,nan
1733330715.5979915,-4.510856628417969,nan,nan,nan
1733330715.7072482,-4.5312957763671875,nan,nan,nan
1733330715.8166847,-4.536407470703125,nan,nan,nan
1733330715.9257603,-4.528739929199219,nan,nan,nan
1733330716.0340824,-4.510856628417969,nan,nan,nan
1733330716.1431668,-4.4929656982421875,nan,nan,45.0
1733330716.2532907,-4.487861633300781,nan,nan,nan
1733330716.3608313,-4.482749938964844,nan,nan,nan
1733330716.4677737,-4.480194091796875,nan,nan,nan
1733330716.576277,-4.480194091796875,nan,nan,nan
1733330716.6858838,-4.4750823974609375,nan,nan,nan
1733330716.7958834,-4.4750823974609375,nan,nan,nan
1733330716.9030075,-4.4929656982421875,nan,nan,nan
1733330717.011737,-4.5134124755859375,nan,nan,46.0
1733330717.1267872,-4.5440673828125,nan,nan,nan
1733330717.2318873,-4.5594024658203125,nan,nan,nan
1733330717.3400834,-4.56195068359375,nan,nan,nan
1733330717.4486015,-4.5594024658203125,nan,nan,nan
1733330717.558465,-4.5670623779296875,nan,nan,nan
1733330717.6682222,-4.569618225097656,nan,nan,nan
1733330717.7767591,-4.5440673828125,nan,nan,nan
1733330717.8849497,-4.515960693359375,nan,nan,nan
1733330717.9938927,-4.5031890869140625,0.0,107.3825454711914,nan
1733330718.1032221,-4.498077392578125,nan,nan,nan
1733330718.2127419,-4.4929656982421875,nan,nan,nan
1733330718.3210938,-4.505744934082031,nan,nan,nan
1733330718.4309855,-4.5389556884765625,nan,nan,nan
1733330718.5407126,-4.536407470703125,nan,nan,48.0
1733330718.6486843,-4.541511535644531,nan,nan,nan
1733330718.757902,-4.5440673828125,nan,nan,nan
1733330718.866293,-4.500633239746094,nan,nan,nan
1733330718.974604,-4.480194091796875,nan,nan,nan
1733330719.08411,-4.469970703125,nan,nan,nan
1733330719.193149,-4.4674224853515625,nan,nan,nan
1733330719.3032112,-4.469970703125,nan,nan,nan
1733330719.412291,-4.472526550292969,nan,nan,nan
