Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733293343.8326273,-4.482749938964844,nan,nan,nan
1733293343.94183,-4.482749938964844,nan,nan,nan
1733293344.0525897,-4.482749938964844,nan,nan,nan
1733293344.1615844,-4.487861633300781,nan,nan,nan
1733293344.2698839,-4.495521545410156,nan,nan,nan
1733293344.3765545,-4.500633239746094,nan,nan,nan
1733293344.4849129,-4.5031890869140625,nan,nan,nan
1733293344.5949123,-4.5031890869140625,nan,nan,nan
1733293344.7041066,-4.500633239746094,nan,nan,nan
1733293344.8113961,-4.498077392578125,nan,nan,nan
1733293344.9212039,-4.495521545410156,nan,nan,nan
1733293345.0300548,-4.500633239746094,nan,nan,nan
1733293345.13951,-4.505744934082031,nan,nan,nan
1733293345.2486126,-4.5031890869140625,nan,nan,nan
1733293345.3582177,-4.500633239746094,nan,nan,nan
1733293345.46703,-4.498077392578125,nan,nan,nan
1733293345.5756817,-4.498077392578125,nan,nan,nan
1733293345.6839697,-4.500633239746094,nan,nan,nan
1733293345.7920122,-4.500633239746094,nan,nan,nan
1733293345.9014835,-4.505744934082031,0.0,0.0,nan
1733293346.0104942,-4.505744934082031,nan,nan,nan
1733293346.119419,-4.505744934082031,nan,nan,nan
1733293346.2282708,-4.50830078125,nan,nan,nan
1733293346.3367028,-4.5031890869140625,nan,nan,nan
1733293346.4477003,-4.498077392578125,nan,nan,nan
1733293346.5571246,-4.498077392578125,nan,nan,nan
1733293346.6662302,-4.50830078125,nan,nan,nan
1733293346.7753584,-4.518516540527344,nan,nan,nan
1733293346.8854287,-4.5210723876953125,nan,nan,nan
1733293346.9949098,-4.510856628417969,nan,nan,nan
1733293347.1028676,-4.49041748046875,nan,nan,nan
1733293347.2113066,-4.4853057861328125,nan,nan,nan
1733293347.319835,-4.487861633300781,nan,nan,nan
1733293347.4270885,-4.49041748046875,nan,nan,nan
1733293347.5365355,-4.495521545410156,nan,nan,nan
1733293347.6463463,-4.495521545410156,nan,nan,nan
1733293347.7548263,-4.498077392578125,nan,nan,nan
1733293347.8624609,-4.5031890869140625,nan,nan,nan
1733293347.9718916,-4.505744934082031,nan,nan,nan
1733293348.0802205,-4.500633239746094,nan,nan,nan
1733293348.188347,-4.505744934082031,nan,nan,nan
1733293348.2982702,-4.50830078125,nan,nan,nan
1733293348.4077373,-4.510856628417969,nan,nan,nan
1733293348.5168545,-4.515960693359375,nan,nan,nan
1733293348.6268444,-4.518516540527344,nan,nan,nan
1733293348.7352746,-4.518516540527344,nan,nan,nan
1733293348.8441741,-4.515960693359375,nan,nan,nan
1733293348.9532719,-4.5134124755859375,nan,nan,nan
1733293349.0629973,-4.5134124755859375,nan,nan,nan
1733293349.172274,-4.5134124755859375,nan,nan,nan
1733293349.2805688,-4.50830078125,nan,nan,nan
1733293349.3892558,-4.505744934082031,nan,nan,nan
1733293349.498262,-4.505744934082031,nan,nan,nan
1733293349.6063435,-4.5031890869140625,nan,nan,nan
1733293349.7148223,-4.500633239746094,nan,nan,nan
1733293349.823715,-4.500633239746094,nan,nan,nan
1733293349.932517,-4.500633239746094,nan,nan,nan
1733293350.0417414,-4.5031890869140625,nan,nan,nan
1733293350.1503508,-4.500633239746094,nan,nan,nan
1733293350.2594454,-4.500633239746094,nan,nan,nan
1733293350.368618,-4.500633239746094,nan,nan,nan
1733293350.4770267,-4.50830078125,nan,nan,nan
1733293350.586219,-4.510856628417969,nan,nan,nan
1733293350.6960561,-4.5031890869140625,nan,nan,nan
1733293350.8051481,-4.505744934082031,nan,nan,nan
1733293350.912426,-4.505744934082031,nan,nan,nan
1733293351.022264,-4.5031890869140625,nan,nan,nan
1733293351.1314924,-4.505744934082031,nan,nan,nan
1733293351.2401247,-4.505744934082031,nan,nan,nan
1733293351.4276245,-4.50830078125,nan,nan,nan
1733293351.5375066,-4.510856628417969,nan,nan,nan
1733293351.6462336,-4.50830078125,nan,nan,nan
1733293351.7550585,-4.5031890869140625,nan,nan,nan
1733293351.8640094,-4.505744934082031,nan,nan,nan
1733293351.9730234,-4.505744934082031,nan,nan,nan
1733293352.082064,-4.5031890869140625,nan,nan,nan
1733293352.1911924,-4.5031890869140625,nan,nan,nan
1733293352.3000107,-4.5031890869140625,nan,nan,nan
1733293352.4091113,-4.5031890869140625,nan,nan,nan
1733293352.5184002,-4.5031890869140625,nan,nan,nan
1733293352.626511,-4.5031890869140625,nan,nan,nan
1733293352.7349834,-4.5031890869140625,nan,nan,nan
1733293352.8430629,-4.50830078125,nan,nan,nan
1733293352.9535563,-4.50830078125,nan,nan,nan
1733293353.06233,-4.505744934082031,nan,nan,nan
1733293353.170982,-4.50830078125,nan,nan,nan
1733293353.2810318,-4.505744934082031,nan,nan,nan
1733293353.3889632,-4.505744934082031,nan,nan,nan
1733293353.498867,-4.505744934082031,nan,nan,nan
1733293353.6068206,-4.505744934082031,nan,nan,nan
1733293353.7158768,-4.50830078125,nan,nan,nan
1733293353.8257627,-4.505744934082031,nan,nan,nan
1733293353.9352934,-4.5031890869140625,nan,nan,nan
1733293354.044975,-4.5031890869140625,nan,nan,nan
1733293354.1552935,-4.5031890869140625,nan,nan,nan
1733293354.2637532,-4.505744934082031,nan,nan,nan
1733293354.3739305,-4.510856628417969,nan,nan,nan
1733293354.4822197,-4.50830078125,nan,nan,nan
1733293354.5906608,-4.5031890869140625,nan,nan,nan
1733293354.7005482,-4.505744934082031,nan,nan,nan
1733293354.808294,-4.505744934082031,nan,nan,nan
1733293354.9179688,-4.5031890869140625,nan,nan,nan
1733293355.0273585,-4.505744934082031,nan,nan,nan
1733293355.1374233,-4.50830078125,nan,nan,nan
1733293355.2474601,-4.50830078125,nan,nan,nan
1733293355.356758,-4.505744934082031,nan,nan,nan
1733293355.4663959,-4.5031890869140625,nan,nan,nan
1733293355.5749533,-4.505744934082031,nan,nan,nan
1733293355.683435,-4.505744934082031,nan,nan,nan
1733293355.7928443,-4.5031890869140625,nan,nan,nan
1733293355.9019184,-4.50830078125,nan,nan,nan
1733293356.009929,-4.50830078125,nan,nan,nan
1733293356.1207862,-4.5031890869140625,nan,nan,nan
1733293356.2308557,-4.505744934082031,nan,nan,nan
1733293356.3413203,-4.50830078125,nan,nan,nan
1733293356.451671,-4.505744934082031,nan,nan,nan
1733293356.5599117,-4.50830078125,nan,nan,nan
1733293356.6672964,-4.515960693359375,nan,nan,nan
1733293356.774352,-4.5210723876953125,nan,nan,nan
1733293356.8830242,-4.515960693359375,0.0,0.0,nan
1733293356.9919682,-4.523628234863281,nan,nan,nan
1733293357.1017013,-4.528739929199219,nan,nan,nan
1733293357.208832,-4.523628234863281,nan,nan,nan
1733293357.3199995,-4.5210723876953125,nan,nan,nan
1733293357.4287434,-4.523628234863281,nan,nan,nan
1733293357.5393698,-4.5210723876953125,nan,nan,nan
1733293357.6470196,-4.5134124755859375,nan,nan,nan
1733293357.7564619,-4.5134124755859375,nan,nan,nan
1733293357.8647277,-4.515960693359375,nan,nan,nan
1733293357.9737196,-4.5134124755859375,nan,nan,nan
1733293358.0824263,-4.515960693359375,nan,nan,nan
1733293358.1922905,-4.5134124755859375,nan,nan,nan
1733293358.3024714,-4.510856628417969,nan,nan,nan
1733293358.411434,-4.5134124755859375,nan,nan,nan
1733293358.5184484,-4.518516540527344,nan,nan,nan
1733293358.6269543,-4.523628234863281,nan,nan,nan
1733293358.7342033,-4.515960693359375,nan,nan,nan
1733293358.8425474,-4.510856628417969,nan,nan,nan
1733293358.9504094,-4.518516540527344,nan,nan,nan
1733293359.0609365,-4.518516540527344,nan,nan,nan
1733293359.1703575,-4.5210723876953125,nan,nan,nan
1733293359.278764,-4.528739929199219,nan,nan,nan
1733293359.3886182,-4.533851623535156,nan,nan,nan
1733293359.4971087,-4.5312957763671875,nan,nan,nan
1733293359.605235,-4.510856628417969,nan,nan,nan
1733293359.7127593,-4.500633239746094,nan,nan,nan
1733293359.8222878,-4.5031890869140625,nan,nan,nan
1733293359.9312146,-4.505744934082031,nan,nan,nan
1733293360.040945,-4.5031890869140625,nan,nan,nan
1733293360.1497035,-4.498077392578125,nan,nan,nan
1733293360.2577295,-4.495521545410156,nan,nan,nan
1733293360.3669622,-4.4929656982421875,nan,nan,nan
1733293360.475908,-4.4929656982421875,nan,nan,nan
1733293360.583904,-4.4929656982421875,nan,nan,nan
1733293360.692766,-4.495521545410156,nan,nan,nan
1733293360.802253,-4.495521545410156,nan,nan,nan
1733293360.912228,-4.495521545410156,nan,nan,nan
1733293361.0200772,-4.500633239746094,nan,nan,nan
1733293361.1276634,-4.505744934082031,nan,nan,nan
1733293361.236907,-4.50830078125,nan,nan,nan
1733293361.3455315,-4.50830078125,nan,nan,nan
1733293361.4542544,-4.505744934082031,nan,nan,nan
1733293361.5626717,-4.50830078125,nan,nan,nan
1733293361.6717174,-4.5134124755859375,nan,nan,nan
1733293361.7825792,-4.505744934082031,nan,nan,nan
1733293361.891598,-4.500633239746094,nan,nan,nan
1733293362.000911,-4.500633239746094,nan,nan,nan
1733293362.1103716,-4.500633239746094,nan,nan,nan
1733293362.219387,-4.498077392578125,nan,nan,nan
1733293362.328143,-4.498077392578125,nan,nan,nan
1733293362.4377334,-4.500633239746094,nan,nan,nan
1733293362.5462296,-4.500633239746094,nan,nan,nan
1733293362.655172,-4.498077392578125,nan,nan,nan
1733293362.7635689,-4.498077392578125,nan,nan,nan
1733293362.8741097,-4.498077392578125,nan,nan,nan
1733293362.9819067,-4.498077392578125,nan,nan,nan
1733293363.088491,-4.498077392578125,nan,nan,nan
1733293363.1982954,-4.498077392578125,nan,nan,nan
1733293363.306374,-4.498077392578125,nan,nan,nan
1733293363.4165149,-4.498077392578125,nan,nan,nan
1733293363.5250716,-4.498077392578125,nan,nan,nan
1733293363.6340966,-4.495521545410156,nan,nan,nan
1733293363.7442262,-4.495521545410156,nan,nan,nan
1733293363.8531349,-4.495521545410156,nan,nan,nan
1733293363.9608228,-4.498077392578125,nan,nan,nan
1733293364.069125,-4.498077392578125,nan,nan,nan
1733293364.1770213,-4.495521545410156,nan,nan,nan
1733293364.2839835,-4.498077392578125,nan,nan,nan
1733293364.392781,-4.498077392578125,nan,nan,nan
1733293364.4998946,-4.495521545410156,nan,nan,nan
1733293364.6095092,-4.495521545410156,nan,nan,nan
1733293364.716989,-4.495521545410156,nan,nan,nan
1733293364.8251274,-4.498077392578125,nan,nan,nan
1733293364.932029,-4.498077392578125,nan,nan,nan
1733293365.040492,-4.500633239746094,nan,nan,nan
1733293365.1488907,-4.500633239746094,nan,nan,nan
1733293365.2567463,-4.500633239746094,nan,nan,nan
1733293365.3666875,-4.498077392578125,nan,nan,nan
1733293365.4749296,-4.495521545410156,nan,nan,nan
1733293365.583164,-4.4929656982421875,nan,nan,nan
1733293365.690453,-4.4929656982421875,nan,nan,nan
1733293365.7969198,-4.495521545410156,nan,nan,nan
1733293365.903363,-4.495521545410156,nan,nan,nan
1733293366.0130873,-4.495521545410156,nan,nan,nan
1733293366.121872,-4.498077392578125,nan,nan,nan
1733293366.2311542,-4.498077392578125,nan,nan,nan
1733293366.3399906,-4.495521545410156,nan,nan,nan
1733293366.448879,-4.495521545410156,nan,nan,nan
1733293366.5579755,-4.498077392578125,nan,nan,nan
1733293366.667009,-4.498077392578125,nan,nan,nan
1733293366.774977,-4.498077392578125,nan,nan,nan
1733293366.8810978,-4.495521545410156,nan,nan,nan
1733293366.988909,-4.495521545410156,nan,nan,nan
1733293367.097816,-4.495521545410156,nan,nan,nan
1733293367.2048733,-4.495521545410156,nan,nan,nan
1733293367.3121738,-4.495521545410156,nan,nan,nan
1733293367.4211614,-4.495521545410156,nan,nan,nan
1733293367.529256,-4.495521545410156,nan,nan,nan
1733293367.6404202,-4.500633239746094,nan,nan,nan
1733293367.8404648,-4.5031890869140625,0.0,0.0,nan
1733293367.9493961,-4.505744934082031,nan,nan,nan
1733293368.0574672,-4.510856628417969,nan,nan,nan
1733293368.1667073,-4.510856628417969,nan,nan,nan
1733293368.275071,-4.50830078125,nan,nan,nan
1733293368.3826284,-4.50830078125,nan,nan,nan
1733293368.4915805,-4.505744934082031,nan,nan,nan
1733293368.602339,-4.5031890869140625,nan,nan,nan
1733293368.7115912,-4.500633239746094,nan,nan,nan
1733293368.8212492,-4.500633239746094,nan,nan,nan
1733293368.930224,-4.498077392578125,nan,nan,nan
1733293369.0394917,-4.498077392578125,nan,nan,nan
1733293369.1483667,-4.498077392578125,nan,nan,nan
1733293369.256015,-4.495521545410156,nan,nan,nan
1733293369.3635287,-4.4929656982421875,nan,nan,nan
1733293369.4735057,-4.495521545410156,nan,nan,nan
1733293369.5819144,-4.4929656982421875,nan,nan,nan
1733293369.6897042,-4.4929656982421875,nan,nan,nan
1733293369.7990718,-4.495521545410156,nan,nan,nan
1733293369.9086123,-4.4929656982421875,nan,nan,nan
1733293370.0190804,-4.495521545410156,nan,nan,nan
1733293370.1280744,-4.495521545410156,nan,nan,nan
1733293370.2368565,-4.495521545410156,nan,nan,nan
1733293370.3451762,-4.495521545410156,nan,nan,nan
1733293370.4524248,-4.495521545410156,nan,nan,nan
1733293370.5602157,-4.495521545410156,nan,nan,nan
1733293370.6675696,-4.4929656982421875,nan,nan,nan
1733293370.777056,-4.4929656982421875,nan,nan,nan
1733293370.8860376,-4.495521545410156,nan,nan,nan
1733293370.9956348,-4.495521545410156,nan,nan,nan
1733293371.1032884,-4.4929656982421875,nan,nan,nan
1733293371.210876,-4.4929656982421875,nan,nan,nan
1733293371.3184822,-4.495521545410156,nan,nan,nan
1733293371.4267607,-4.495521545410156,nan,nan,nan
1733293371.5339148,-4.495521545410156,nan,nan,nan
1733293371.642439,-4.4929656982421875,nan,nan,nan
1733293371.7508178,-4.4929656982421875,nan,nan,nan
1733293371.8597567,-4.495521545410156,nan,nan,nan
1733293371.9658267,-4.495521545410156,nan,nan,nan
1733293372.0748913,-4.500633239746094,nan,nan,nan
1733293372.1848552,-4.500633239746094,nan,nan,nan
1733293372.2938645,-4.500633239746094,nan,nan,nan
1733293372.401901,-4.498077392578125,nan,nan,nan
1733293372.5090945,-4.498077392578125,nan,nan,nan
1733293372.6178715,-4.495521545410156,nan,nan,nan
1733293372.7259278,-4.4929656982421875,nan,nan,nan
1733293372.8340914,-4.4929656982421875,nan,nan,nan
1733293372.9418712,-4.495521545410156,nan,nan,nan
1733293373.050907,-4.4929656982421875,nan,nan,nan
1733293373.1592455,-4.4929656982421875,nan,nan,nan
1733293373.2690125,-4.4929656982421875,nan,nan,nan
1733293373.377128,-4.495521545410156,nan,nan,nan
1733293373.4862478,-4.498077392578125,nan,nan,nan
1733293373.595215,-4.498077392578125,nan,nan,nan
1733293373.703803,-4.498077392578125,nan,nan,nan
1733293373.8115802,-4.498077392578125,nan,nan,nan
1733293373.9182642,-4.500633239746094,nan,nan,nan
1733293374.0270267,-4.500633239746094,nan,nan,nan
1733293374.1362112,-4.495521545410156,nan,nan,nan
1733293374.2451684,-4.495521545410156,nan,nan,nan
1733293374.3522522,-4.498077392578125,nan,nan,nan
1733293374.4614587,-4.498077392578125,nan,nan,nan
1733293374.5696373,-4.498077392578125,nan,nan,nan
1733293374.679011,-4.495521545410156,nan,nan,nan
1733293374.7876892,-4.4929656982421875,nan,nan,nan
1733293374.8970416,-4.4929656982421875,nan,nan,nan
1733293375.0062923,-4.4929656982421875,nan,nan,nan
1733293375.1152687,-4.495521545410156,nan,nan,nan
1733293375.2240894,-4.495521545410156,nan,nan,nan
1733293375.3320708,-4.4929656982421875,nan,nan,nan
1733293375.4415183,-4.4929656982421875,nan,nan,nan
1733293375.550414,-4.4929656982421875,nan,nan,nan
1733293375.6591792,-4.495521545410156,nan,nan,nan
1733293375.7671,-4.498077392578125,nan,nan,nan
1733293375.8749764,-4.495521545410156,nan,nan,nan
1733293375.9852178,-4.498077392578125,nan,nan,nan
1733293376.0951266,-4.500633239746094,nan,nan,nan
1733293376.2040298,-4.505744934082031,nan,nan,nan
1733293376.3151557,-4.50830078125,nan,nan,nan
1733293376.4254076,-4.50830078125,nan,nan,nan
1733293376.5340416,-4.5031890869140625,nan,nan,nan
1733293376.6413183,-4.500633239746094,nan,nan,nan
1733293376.749321,-4.498077392578125,nan,nan,nan
1733293376.856928,-4.498077392578125,nan,nan,nan
1733293376.9657545,-4.500633239746094,nan,nan,nan
1733293377.0726428,-4.498077392578125,nan,nan,nan
1733293377.1801727,-4.498077392578125,nan,nan,nan
1733293377.287643,-4.495521545410156,nan,nan,nan
1733293377.3961766,-4.498077392578125,nan,nan,nan
1733293377.5039268,-4.498077392578125,nan,nan,nan
1733293377.609979,-4.495521545410156,nan,nan,nan
1733293377.7191505,-4.500633239746094,nan,nan,nan
1733293377.8289397,-4.5031890869140625,nan,nan,nan
1733293377.936311,-4.5031890869140625,nan,nan,nan
1733293378.0449953,-4.500633239746094,nan,nan,nan
1733293378.1528304,-4.495521545410156,nan,nan,nan
1733293378.2621198,-4.498077392578125,nan,nan,nan
1733293378.3707461,-4.498077392578125,nan,nan,nan
1733293378.4782543,-4.498077392578125,nan,nan,nan
1733293378.5858605,-4.500633239746094,nan,nan,nan
1733293378.6942656,-4.500633239746094,0.0,0.0,nan
1733293378.8041077,-4.500633239746094,nan,nan,nan
1733293378.9120083,-4.498077392578125,nan,nan,nan
1733293379.0204697,-4.495521545410156,nan,nan,nan
1733293379.1291566,-4.498077392578125,nan,nan,nan
1733293379.2383497,-4.498077392578125,nan,nan,nan
1733293379.3470464,-4.498077392578125,nan,nan,nan
1733293379.4562032,-4.498077392578125,nan,nan,nan
1733293379.5652418,-4.498077392578125,nan,nan,nan
1733293379.673091,-4.498077392578125,nan,nan,nan
1733293379.7819543,-4.495521545410156,nan,nan,nan
1733293379.8916736,-4.495521545410156,nan,nan,nan
1733293380.0006917,-4.495521545410156,nan,nan,nan
1733293380.1090536,-4.495521545410156,nan,nan,nan
1733293380.2182946,-4.500633239746094,nan,nan,nan
1733293380.3260021,-4.5031890869140625,nan,nan,nan
1733293380.4340143,-4.5031890869140625,nan,nan,nan
1733293380.543583,-4.505744934082031,nan,nan,nan
1733293380.6518843,-4.50830078125,nan,nan,nan
1733293380.7610111,-4.50830078125,nan,nan,nan
1733293380.8705144,-4.505744934082031,nan,nan,nan
1733293380.9783883,-4.505744934082031,nan,nan,nan
1733293381.0869787,-4.5031890869140625,nan,nan,nan
1733293381.195429,-4.5031890869140625,nan,nan,nan
1733293381.3035774,-4.500633239746094,nan,nan,nan
1733293381.4133167,-4.500633239746094,nan,nan,nan
1733293381.52133,-4.500633239746094,nan,nan,nan
1733293381.630529,-4.498077392578125,nan,nan,nan
1733293381.7392635,-4.498077392578125,nan,nan,nan
1733293381.8483953,-4.498077392578125,nan,nan,nan
1733293381.9563577,-4.500633239746094,nan,nan,nan
1733293382.0649073,-4.500633239746094,nan,nan,nan
1733293382.1755757,-4.498077392578125,nan,nan,nan
1733293382.2849228,-4.498077392578125,nan,nan,nan
1733293382.3936586,-4.498077392578125,nan,nan,nan
1733293382.5007944,-4.500633239746094,nan,nan,nan
1733293382.6104388,-4.498077392578125,nan,nan,nan
1733293382.7194357,-4.498077392578125,nan,nan,nan
1733293382.8292236,-4.498077392578125,nan,nan,nan
1733293382.938952,-4.498077392578125,nan,nan,nan
1733293383.0487168,-4.498077392578125,nan,nan,nan
1733293383.157708,-4.495521545410156,nan,nan,nan
1733293383.2673547,-4.4929656982421875,nan,nan,nan
1733293383.3749616,-4.4929656982421875,nan,nan,nan
1733293383.4831393,-4.495521545410156,nan,nan,nan
1733293383.5923653,-4.495521545410156,nan,nan,nan
1733293383.7012045,-4.495521545410156,nan,nan,nan
1733293383.809889,-4.495521545410156,nan,nan,nan
1733293383.9184926,-4.498077392578125,nan,nan,nan
1733293384.0262253,-4.500633239746094,nan,nan,nan
1733293384.2154622,-4.5031890869140625,nan,nan,nan
1733293384.3240774,-4.500633239746094,nan,nan,nan
1733293384.4334013,-4.495521545410156,nan,nan,nan
1733293384.5419526,-4.498077392578125,nan,nan,nan
1733293384.6487384,-4.498077392578125,nan,nan,nan
1733293384.7560222,-4.498077392578125,nan,nan,nan
1733293384.8641984,-4.495521545410156,nan,nan,nan
1733293384.9707322,-4.498077392578125,nan,nan,nan
1733293385.079075,-4.498077392578125,nan,nan,nan
1733293385.1864407,-4.495521545410156,nan,nan,nan
1733293385.2951713,-4.495521545410156,nan,nan,nan
1733293385.4019806,-4.495521545410156,nan,nan,nan
1733293385.5101323,-4.495521545410156,nan,nan,nan
1733293385.6206548,-4.495521545410156,nan,nan,nan
1733293385.7304313,-4.498077392578125,nan,nan,nan
1733293385.8389444,-4.500633239746094,nan,nan,nan
1733293385.9481082,-4.5031890869140625,nan,nan,nan
1733293386.054304,-4.510856628417969,nan,nan,nan
1733293386.162478,-4.5134124755859375,nan,nan,nan
1733293386.2719045,-4.510856628417969,nan,nan,nan
1733293386.380716,-4.505744934082031,nan,nan,nan
1733293386.489333,-4.500633239746094,nan,nan,nan
1733293386.5972214,-4.505744934082031,nan,nan,nan
1733293386.7076075,-4.5031890869140625,nan,nan,nan
1733293386.8158772,-4.498077392578125,nan,nan,nan
1733293386.9250453,-4.495521545410156,nan,nan,nan
1733293387.0341754,-4.495521545410156,nan,nan,nan
1733293387.1413221,-4.495521545410156,nan,nan,nan
1733293387.2519624,-4.495521545410156,nan,nan,nan
1733293387.3623528,-4.495521545410156,nan,nan,nan
1733293387.469805,-4.4929656982421875,nan,nan,nan
1733293387.5783203,-4.4929656982421875,nan,nan,nan
1733293387.6870596,-4.4929656982421875,nan,nan,nan
1733293387.7963343,-4.4929656982421875,nan,nan,nan
1733293387.9066432,-4.495521545410156,nan,nan,nan
1733293388.0148268,-4.4929656982421875,nan,nan,nan
1733293388.1250641,-4.4929656982421875,nan,nan,nan
1733293388.2334952,-4.4929656982421875,nan,nan,nan
1733293388.342291,-4.495521545410156,nan,nan,nan
1733293388.4518967,-4.4929656982421875,nan,nan,nan
1733293388.5608308,-4.4929656982421875,nan,nan,nan
1733293388.6680145,-4.4929656982421875,nan,nan,nan
1733293388.7784073,-4.495521545410156,nan,nan,nan
1733293388.8871403,-4.495521545410156,nan,nan,nan
1733293388.9961462,-4.4929656982421875,nan,nan,nan
1733293389.1059675,-4.495521545410156,nan,nan,nan
1733293389.2140446,-4.495521545410156,nan,nan,nan
1733293389.3222952,-4.495521545410156,nan,nan,nan
1733293389.431777,-4.4929656982421875,nan,nan,nan
1733293389.5393653,-4.495521545410156,nan,nan,nan
1733293389.6469905,-4.498077392578125,0.0,0.0,nan
1733293389.7552893,-4.498077392578125,nan,nan,nan
1733293389.8642933,-4.498077392578125,nan,nan,nan
1733293389.9719596,-4.500633239746094,nan,nan,nan
1733293390.0816793,-4.498077392578125,nan,nan,nan
1733293390.190153,-4.498077392578125,nan,nan,nan
1733293390.2985096,-4.500633239746094,nan,nan,nan
1733293390.4089663,-4.500633239746094,nan,nan,nan
1733293390.518378,-4.5031890869140625,nan,nan,nan
1733293390.6263845,-4.5031890869140625,nan,nan,nan
1733293390.7353656,-4.500633239746094,nan,nan,nan
1733293390.8450966,-4.500633239746094,nan,nan,nan
1733293390.9541104,-4.500633239746094,nan,nan,nan
1733293391.0630145,-4.498077392578125,nan,nan,nan
1733293391.1705487,-4.498077392578125,nan,nan,nan
1733293391.280088,-4.500633239746094,nan,nan,nan
1733293391.389507,-4.5031890869140625,nan,nan,nan
