Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733289541.6436229,5.264152526855469,nan,nan,nan
1733289541.7525544,5.253936767578125,nan,nan,nan
1733289541.8620417,5.366355895996094,nan,nan,nan
1733289541.971604,5.5196533203125,nan,nan,nan
1733289542.0810628,5.810920715332031,nan,nan,nan
1733289542.190168,6.258049011230469,nan,nan,nan
1733289542.2985554,6.8405914306640625,nan,nan,nan
1733289542.4075487,7.821708679199219,nan,nan,nan
1733289542.5168452,9.357261657714844,nan,nan,nan
1733289542.6260412,11.066558837890625,nan,nan,nan
1733289542.736171,12.489692687988281,nan,nan,nan
1733289542.8465176,13.511695861816406,nan,nan,nan
1733289542.9557858,14.293525695800781,nan,nan,nan
1733289543.063751,14.814743041992188,nan,nan,nan
1733289543.1720521,14.648666381835938,nan,nan,nan
1733289543.2801793,13.455482482910156,nan,nan,nan
1733289543.3902602,11.804954528808594,nan,nan,nan
1733289543.4993238,10.379264831542969,nan,nan,nan
1733289543.607561,9.160530090332031,nan,nan,nan
1733289543.715956,8.051658630371094,nan,nan,nan
1733289543.8255074,7.108863830566406,nan,nan,nan
1733289543.934609,6.4726715087890625,nan,nan,nan
1733289544.0426712,6.086860656738281,nan,nan,nan
1733289544.1520545,5.798149108886719,nan,nan,nan
1733289544.2605755,5.596305847167969,nan,nan,nan
1733289544.3694422,5.4506683349609375,nan,nan,nan
1733289544.477445,5.374015808105469,nan,nan,nan
1733289544.587521,5.351020812988281,nan,nan,nan
1733289544.6979997,5.3024749755859375,nan,nan,nan
1733289544.8070393,5.1849517822265625,nan,nan,nan
1733289544.9160047,5.067420959472656,nan,nan,nan
1733289545.0246966,5.034202575683594,nan,nan,nan
1733289545.132439,5.034202575683594,nan,nan,nan
1733289545.2412097,5.049530029296875,9.324009895324707,0.0,nan
1733289545.3503206,5.1568450927734375,nan,nan,nan
1733289545.459987,5.5196533203125,nan,nan,nan
1733289545.570234,6.485443115234375,nan,nan,nan
1733289545.6796129,7.880470275878906,nan,nan,nan
1733289545.7900414,9.132423400878906,nan,nan,nan
1733289545.8993998,10.077774047851562,nan,nan,nan
1733289546.009582,10.749740600585938,nan,nan,nan
1733289546.1179082,11.212196350097656,nan,nan,nan
1733289546.2249484,11.779403686523438,nan,nan,nan
1733289546.3353262,11.4063720703125,nan,nan,nan
1733289546.4435396,10.067550659179688,nan,nan,nan
1733289546.5517888,9.288276672363281,nan,nan,nan
1733289546.6614552,8.864151000976562,nan,nan,nan
1733289546.7704937,8.394027709960938,nan,nan,nan
1733289546.878831,7.8779144287109375,nan,nan,nan
1733289546.9875858,7.2161712646484375,nan,nan,nan
1733289547.0974603,6.493110656738281,nan,nan,nan
1733289547.2056305,5.994880676269531,nan,nan,nan
1733289547.3145444,5.672950744628906,nan,nan,nan
1733289547.4235241,5.402122497558594,nan,nan,nan
1733289547.5336385,5.2207183837890625,nan,nan,nan
1733289547.6425254,5.1389617919921875,nan,nan,nan
1733289547.7510016,5.108299255371094,nan,nan,nan
1733289547.8604684,5.09552001953125,nan,nan,nan
1733289547.9697464,5.098075866699219,nan,nan,nan
1733289548.078514,5.067420959472656,nan,nan,nan
1733289548.1874776,5.049530029296875,nan,nan,nan
1733289548.2958784,5.473663330078125,nan,nan,nan
1733289548.4057546,6.694953918457031,nan,nan,nan
1733289548.5150213,8.348037719726562,nan,nan,nan
1733289548.6263437,9.939804077148438,nan,nan,nan
1733289548.7353914,11.334831237792969,nan,nan,nan
1733289548.8435404,12.471809387207031,nan,nan,nan
1733289548.9517472,13.256195068359375,nan,nan,nan
1733289549.0619323,13.583229064941406,nan,nan,nan
1733289549.1711855,13.04412841796875,nan,nan,nan
1733289549.2789938,11.109992980957031,nan,nan,nan
1733289549.387065,8.99700927734375,nan,nan,nan
1733289549.4957306,7.8523712158203125,nan,nan,nan
1733289549.6061883,7.2263946533203125,nan,nan,nan
1733289549.71592,6.853363037109375,nan,nan,nan
1733289549.8237998,6.5263214111328125,nan,nan,nan
1733289549.931501,6.189064025878906,nan,nan,nan
1733289550.0391977,5.936119079589844,nan,nan,nan
1733289550.1473036,5.731719970703125,nan,nan,nan
1733289550.257378,5.563087463378906,nan,nan,nan
1733289550.3660612,5.491546630859375,nan,nan,nan
1733289550.4754622,5.6346282958984375,nan,nan,nan
1733289550.583932,5.936119079589844,nan,nan,nan
1733289550.7239366,6.2887115478515625,nan,nan,nan
1733289550.8340747,6.661735534667969,nan,nan,nan
1733289550.9436119,7.190620422363281,nan,nan,nan
1733289551.053578,7.987785339355469,nan,nan,nan
1733289551.1625803,8.851371765136719,nan,nan,nan
1733289551.270943,9.653640747070312,nan,nan,nan
1733289551.3805892,10.404815673828125,nan,nan,nan
1733289551.490817,10.943916320800781,nan,nan,nan
1733289551.6003265,11.074226379394531,nan,nan,nan
1733289551.7099156,10.673088073730469,nan,nan,nan
1733289551.8186822,9.745620727539062,nan,nan,nan
1733289551.9267914,8.754280090332031,nan,nan,nan
1733289552.036711,8.041435241699219,nan,nan,nan
1733289552.1456957,7.5381011962890625,nan,nan,nan
1733289552.2553008,7.149742126464844,nan,nan,nan
1733289552.3649726,6.827812194824219,nan,nan,nan
1733289552.4724565,6.539100646972656,nan,nan,nan
1733289552.581473,6.337249755859375,nan,nan,nan
1733289552.6918924,6.191619873046875,nan,nan,nan
1733289552.8007164,6.068977355957031,nan,nan,nan
1733289552.9091234,6.0025482177734375,nan,nan,nan
1733289553.0168867,5.9284515380859375,nan,nan,nan
1733289553.1269186,5.8645782470703125,nan,nan,nan
1733289553.2373269,5.839027404785156,nan,nan,nan
1733289553.346606,5.764930725097656,nan,nan,nan
1733289553.454488,5.655067443847656,nan,nan,nan
1733289553.5637982,5.529876708984375,nan,nan,nan
1733289553.6729074,5.465995788574219,nan,nan,nan
1733289553.78242,5.626960754394531,nan,nan,nan
1733289553.8912506,6.375579833984375,nan,nan,nan
1733289553.999984,7.81915283203125,nan,nan,nan
1733289554.11114,9.451797485351562,nan,nan,nan
1733289554.219469,10.9285888671875,nan,nan,nan
1733289554.3274693,12.16009521484375,nan,nan,nan
1733289554.4377534,12.801399230957031,nan,nan,nan
1733289554.5465925,12.645545959472656,nan,nan,nan
1733289554.656111,11.718086242675781,nan,nan,nan
1733289554.7667317,10.133979797363281,nan,nan,nan
1733289554.8768482,8.705734252929688,nan,nan,nan
1733289554.98577,7.8421478271484375,nan,nan,nan
1733289555.0938435,7.239166259765625,nan,nan,nan
1733289555.2039502,6.809928894042969,nan,nan,nan
1733289555.3117185,6.4445648193359375,nan,nan,nan
1733289555.4213674,6.1405181884765625,nan,nan,nan
1733289555.5297296,5.9003448486328125,nan,nan,nan
1733289555.6378555,5.657623291015625,nan,nan,nan
1733289555.7464254,5.4149017333984375,nan,nan,nan
1733289555.8550751,5.2309417724609375,nan,nan,nan
1733289555.9649591,5.136405944824219,nan,nan,nan
1733289556.0742311,5.090415954589844,nan,nan,nan
1733289556.1850853,5.154289245605469,18.987340927124023,0.0,nan
1733289556.2937732,5.297370910644531,nan,nan,nan
1733289556.4012964,5.443000793457031,nan,nan,nan
1733289556.510644,5.6627349853515625,nan,nan,nan
1733289556.6190505,5.951446533203125,nan,nan,nan
1733289556.7275512,6.3602447509765625,nan,nan,nan
1733289556.8362045,6.694953918457031,nan,nan,nan
1733289556.9454074,6.909576416015625,nan,nan,nan
1733289557.0517888,7.264717102050781,nan,nan,nan
1733289557.1623905,7.522773742675781,nan,nan,nan
1733289557.2722611,7.6224212646484375,nan,nan,nan
1733289557.3818073,7.688850402832031,nan,nan,nan
1733289557.4899015,7.7859344482421875,nan,nan,nan
1733289557.5979617,7.964790344238281,nan,nan,nan
1733289557.7072227,8.125755310058594,nan,nan,nan
1733289557.8164318,8.166633605957031,nan,nan,nan
1733289557.9254086,8.128311157226562,nan,nan,nan
1733289558.0360715,8.005668640136719,nan,nan,nan
1733289558.1449614,7.8779144287109375,nan,nan,nan
1733289558.2541492,7.895805358886719,nan,nan,nan
1733289558.3621655,7.921356201171875,nan,nan,nan
1733289558.4709265,7.921356201171875,nan,nan,nan
1733289558.5798643,7.9111328125,nan,nan,nan
1733289558.6900878,7.8600311279296875,nan,nan,nan
1733289558.7989674,7.849815368652344,nan,nan,nan
1733289558.908523,7.8600311279296875,nan,nan,nan
1733289559.0166502,7.8523712158203125,nan,nan,nan
1733289559.1260247,7.903465270996094,nan,nan,nan
1733289559.2342658,7.8523712158203125,nan,nan,nan
1733289559.3427758,7.6939544677734375,nan,nan,nan
1733289559.4515398,7.589202880859375,nan,nan,nan
1733289559.560042,7.681182861328125,nan,nan,nan
1733289559.6688426,7.826820373535156,nan,nan,nan
1733289559.7783988,7.8421478271484375,nan,nan,nan
1733289559.8865914,7.834480285644531,nan,nan,nan
1733289559.9964216,7.81915283203125,nan,nan,nan
1733289560.104,7.8319244384765625,nan,nan,nan
1733289560.2127419,7.847259521484375,nan,nan,nan
1733289560.3219554,7.857475280761719,nan,nan,nan
1733289560.4320369,7.780830383300781,nan,nan,nan
1733289560.5436244,7.6300811767578125,nan,nan,nan
1733289560.6519241,7.5840911865234375,nan,nan,nan
1733289560.7602198,7.6121978759765625,nan,nan,nan
1733289560.870323,7.63519287109375,nan,nan,nan
1733289560.978663,7.550880432128906,nan,nan,nan
1733289561.0874636,7.5023345947265625,nan,nan,nan
1733289561.1954873,7.56109619140625,nan,nan,nan
1733289561.3049905,7.6121978759765625,nan,nan,nan
1733289561.4139457,7.6019744873046875,nan,nan,nan
1733289561.523744,7.471672058105469,nan,nan,nan
1733289561.632301,7.3362579345703125,nan,nan,nan
1733289561.741275,7.241722106933594,nan,nan,nan
1733289561.8509557,7.2442779541015625,nan,nan,nan
1733289561.9602797,7.305595397949219,nan,nan,nan
1733289562.0707374,7.2621612548828125,nan,nan,nan
1733289562.1795135,7.17529296875,nan,nan,nan
1733289562.2875812,7.085868835449219,nan,nan,nan
1733289562.3967402,7.001556396484375,nan,nan,nan
1733289562.504858,6.758827209472656,nan,nan,nan
1733289562.6146357,6.350028991699219,nan,nan,nan
1733289562.72302,5.741935729980469,nan,nan,nan
1733289562.8315432,4.94989013671875,nan,nan,nan
1733289562.9418185,4.535980224609375,nan,nan,nan
1733289563.0494764,4.489990234375,nan,nan,nan
1733289563.1584098,4.571746826171875,nan,nan,nan
1733289563.266749,4.6790618896484375,nan,nan,nan
1733289563.373627,4.748046875,nan,nan,nan
1733289563.4807847,4.8246917724609375,nan,nan,nan
1733289563.5878685,4.860466003417969,nan,nan,nan
1733289563.6945004,4.878349304199219,nan,nan,nan
1733289563.8036926,4.924339294433594,nan,nan,nan
1733289563.911866,4.98565673828125,nan,nan,nan
1733289564.020224,5.0418701171875,nan,nan,nan
1733289564.1290326,5.105743408203125,nan,nan,nan
1733289564.235425,5.190055847167969,nan,nan,nan
1733289564.345441,5.3229217529296875,nan,nan,nan
1733289564.4539654,5.504325866699219,nan,nan,nan
1733289564.5629067,5.642295837402344,nan,nan,nan
1733289564.6715631,5.688285827636719,nan,nan,nan
1733289564.7796767,5.6627349853515625,nan,nan,nan
1733289564.8868203,5.632072448730469,nan,nan,nan
1733289564.994713,5.6065216064453125,nan,nan,nan
1733289565.1028266,5.504325866699219,nan,nan,nan
1733289565.211446,5.3944549560546875,nan,nan,nan
1733289565.3208032,5.39190673828125,nan,nan,nan
1733289565.4292276,5.471107482910156,nan,nan,nan
1733289565.538905,5.529876708984375,nan,nan,nan
1733289565.6477933,5.540092468261719,nan,nan,nan
1733289565.755858,5.534980773925781,nan,nan,nan
1733289565.8647845,5.53753662109375,nan,nan,nan
1733289565.9738402,5.565643310546875,nan,nan,nan
1733289566.082638,5.580970764160156,nan,nan,nan
1733289566.1920035,5.527320861816406,nan,nan,nan
1733289566.3023353,5.4327850341796875,nan,nan,nan
1733289566.4100587,5.46343994140625,nan,nan,nan
1733289566.5207913,5.565643310546875,nan,nan,nan
1733289566.6289415,5.6065216064453125,nan,nan,nan
1733289566.7371314,5.621856689453125,nan,nan,nan
1733289566.8456068,5.59375,nan,nan,nan
1733289566.9548378,5.580970764160156,nan,nan,nan
