Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733290573.7448778,6.1584014892578125,nan,nan,nan
1733290573.8541284,5.517097473144531,nan,nan,nan
1733290573.9616566,5.1849517822265625,nan,nan,nan
1733290574.0704055,4.939666748046875,nan,nan,nan
1733290574.179912,4.6509552001953125,nan,nan,nan
1733290574.2898486,4.362236022949219,nan,nan,nan
1733290574.3987691,4.185943603515625,nan,nan,nan
1733290574.5077343,4.0990753173828125,nan,nan,nan
1733290574.6173239,4.0530853271484375,nan,nan,nan
1733290574.7285185,4.0428619384765625,nan,nan,nan
1733290574.8371558,4.0428619384765625,9.280742645263672,0.0,nan
1733290574.9470751,4.0530853271484375,nan,nan,nan
1733290575.0567393,4.022422790527344,nan,nan,nan
1733290575.1642423,3.9048919677734375,nan,nan,nan
1733290575.2731962,3.743927001953125,nan,nan,nan
1733290575.3821065,3.5446395874023438,nan,nan,nan
1733290575.4917045,3.376007080078125,nan,nan,nan
1733290575.6008914,3.266143798828125,nan,nan,nan
1733290575.7078104,3.2405929565429688,nan,nan,nan
1733290575.817981,3.8384628295898438,nan,nan,nan
1733290575.9277573,5.1466217041015625,nan,nan,nan
1733290576.0358555,6.651519775390625,nan,nan,nan
1733290576.1469703,7.862586975097656,nan,nan,nan
1733290576.2557633,8.061874389648438,nan,nan,nan
1733290576.3656924,6.8814697265625,nan,nan,nan
1733290576.4748986,5.335693359375,nan,nan,nan
1733290576.5839252,4.4286651611328125,nan,nan,nan
1733290576.6939428,3.9943161010742188,nan,nan,nan
1733290576.8042028,3.7388153076171875,nan,nan,nan
1733290576.9129143,3.5190887451171875,nan,nan,nan
1733290577.0218353,3.3708953857421875,nan,nan,nan
1733290577.1308718,3.2635879516601562,nan,nan,nan
1733290577.240396,3.1511688232421875,nan,nan,nan
1733290577.3496325,3.1205062866210938,nan,nan,nan
1733290577.4597368,3.1588363647460938,nan,nan,nan
1733290577.5692976,3.3146896362304688,nan,nan,nan
1733290577.6775281,3.5982894897460938,nan,nan,nan
1733290577.7877302,4.037750244140625,nan,nan,nan
1733290577.8953195,4.464439392089844,nan,nan,nan
1733290578.0045152,4.753150939941406,nan,nan,nan
1733290578.1132233,5.05975341796875,nan,nan,nan
1733290578.2221243,5.213050842285156,nan,nan,nan
1733290578.3318453,4.903900146484375,nan,nan,nan
1733290578.442143,4.408226013183594,nan,nan,nan
1733290578.5505576,4.086296081542969,nan,nan,nan
1733290578.6600118,4.449104309082031,nan,nan,nan
1733290578.7682672,5.665290832519531,nan,nan,nan
1733290578.8778236,6.924903869628906,nan,nan,nan
1733290578.9861012,7.642860412597656,nan,nan,nan
1733290579.094148,7.847259521484375,nan,nan,nan
1733290579.2041245,7.6760711669921875,nan,nan,nan
1733290579.3128743,7.1420745849609375,nan,nan,nan
1733290579.4215415,6.539100646972656,nan,nan,nan
1733290579.5302026,5.971885681152344,nan,nan,nan
1733290579.6388998,5.417449951171875,nan,nan,nan
1733290579.749671,4.845130920410156,nan,nan,nan
1733290579.8581998,4.3290252685546875,nan,nan,nan
1733290579.9671018,4.004539489746094,nan,nan,nan
1733290580.0757022,3.84613037109375,nan,nan,nan
1733290580.1851366,3.8333511352539062,nan,nan,nan
1733290580.2937222,3.8972244262695312,nan,nan,nan
1733290580.4019978,4.017311096191406,nan,nan,nan
1733290580.5109541,4.165504455566406,nan,nan,nan
1733290580.6210177,4.2728118896484375,nan,nan,nan
1733290580.729039,4.4158935546875,nan,nan,nan
1733290580.837899,4.5308685302734375,nan,nan,nan
1733290580.9460483,4.472099304199219,nan,nan,nan
1733290581.0551019,4.385231018066406,nan,nan,nan
1733290581.1639318,4.1987152099609375,nan,nan,nan
1733290581.2728148,3.7745895385742188,nan,nan,nan
1733290581.3811615,3.376007080078125,nan,nan,nan
1733290581.4908435,3.2686996459960938,nan,nan,nan
1733290581.6015751,3.5190887451171875,nan,nan,nan
1733290581.7109632,3.9789886474609375,nan,nan,nan
1733290581.8182368,4.592185974121094,nan,nan,nan
1733290581.925846,5.31781005859375,nan,nan,nan
1733290582.0337884,5.92333984375,nan,nan,nan
1733290582.1419866,6.1584014892578125,nan,nan,nan
1733290582.2499268,5.8748016357421875,nan,nan,nan
1733290582.359149,5.3126983642578125,nan,nan,nan
1733290582.4680018,4.8068084716796875,nan,nan,nan
1733290582.5768828,4.449104309082031,nan,nan,nan
1733290582.6853957,4.2268218994140625,nan,nan,nan
1733290582.7949438,4.101631164550781,nan,nan,nan
1733290582.9040675,3.9994277954101562,nan,nan,nan
1733290583.0164635,3.8972244262695312,nan,nan,nan
1733290583.1241875,3.8563461303710938,nan,nan,nan
1733290583.2318757,3.8486862182617188,nan,nan,nan
1733290583.3415508,3.853790283203125,nan,nan,nan
1733290583.4514577,3.8844528198242188,nan,nan,nan
1733290583.5608802,3.9074478149414062,nan,nan,nan
1733290583.668454,3.9253311157226562,nan,nan,nan
1733290583.77696,3.95599365234375,nan,nan,nan
1733290583.886248,3.9892044067382812,nan,nan,nan
1733290583.9962547,3.984100341796875,nan,nan,nan
1733290584.1059105,3.910003662109375,nan,nan,nan
1733290584.2169251,3.8410186767578125,nan,nan,nan
1733290584.3263547,3.835906982421875,nan,nan,nan
1733290584.436299,3.864013671875,nan,nan,nan
1733290584.5447657,3.8946762084960938,nan,nan,nan
1733290584.6544483,3.864013671875,nan,nan,nan
1733290584.7628286,3.7337112426757812,nan,nan,nan
1733290584.8709755,3.4219970703125,nan,nan,nan
1733290584.979446,3.1409454345703125,nan,nan,nan
1733290585.0883212,2.9416580200195312,nan,nan,nan
1733290585.1990254,2.604400634765625,nan,nan,nan
1733290585.307864,2.3105697631835938,nan,nan,nan
1733290585.4169855,2.2594757080078125,nan,nan,nan
1733290585.5259678,2.3948898315429688,nan,nan,nan
1733290585.634051,2.650390625,nan,nan,nan
