Timestamp_s,Force,Respiration Rate,Step Rate,Steps
1733291451.4745986,4.1527252197265625,nan,nan,nan
1733291451.5842388,4.037750244140625,nan,nan,nan
1733291451.6919127,3.9176712036132812,nan,nan,nan
1733291451.7997012,3.7873611450195312,nan,nan,nan
1733291451.9078403,3.8052444458007812,nan,nan,nan
1733291452.0162365,3.9381103515625,nan,nan,nan
1733291452.1253252,4.185943603515625,nan,nan,nan
1733291452.2346158,4.533424377441406,nan,nan,nan
1733291452.3435183,4.80169677734375,nan,nan,nan
1733291452.4527137,5.07763671875,nan,nan,nan
1733291452.562009,5.2104949951171875,nan,nan,nan
1733291452.6702385,5.108299255371094,nan,nan,nan
1733291452.7798011,4.937110900878906,nan,nan,nan
1733291452.8884797,4.7046051025390625,nan,nan,nan
1733291452.99707,4.6228485107421875,nan,nan,nan
1733291453.107431,4.5870819091796875,nan,nan,nan
1733291453.2173347,4.510429382324219,nan,nan,nan
1733291453.3265972,4.538536071777344,nan,nan,nan
1733291453.435772,4.477210998535156,nan,nan,nan
1733291453.5457075,4.39801025390625,nan,nan,nan
1733291453.656432,4.303474426269531,nan,nan,nan
1733291453.765398,4.165504455566406,nan,nan,nan
1733291453.8743231,4.093963623046875,nan,nan,nan
1733291453.983469,3.9866561889648438,nan,nan,nan
1733291454.0931387,3.9636611938476562,nan,nan,nan
1733291454.201487,3.9636611938476562,nan,nan,nan
1733291454.31092,3.892120361328125,nan,nan,nan
1733291454.4192262,3.9023361206054688,nan,nan,nan
1733291454.5281758,3.8716812133789062,nan,nan,nan
1733291454.6373348,3.8563461303710938,nan,nan,nan
1733291454.7468498,3.8589019775390625,nan,nan,nan
1733291454.8544059,3.7643661499023438,nan,nan,nan
1733291454.9621308,3.7209320068359375,nan,nan,nan
1733291455.072338,3.6902694702148438,nan,nan,nan
1733291455.1811273,3.69793701171875,nan,nan,nan
1733291455.2902296,3.7158203125,nan,nan,nan
1733291455.3982108,3.7132644653320312,nan,nan,nan
1733291455.5067322,3.7822494506835938,nan,nan,nan
1733291455.6157541,3.818023681640625,nan,nan,nan
1733291455.726002,3.9687652587890625,nan,nan,nan
1733291455.8351142,4.173164367675781,nan,nan,nan
1733291455.9445858,4.495094299316406,nan,nan,nan
1733291456.0546644,5.305030822753906,nan,nan,nan
1733291456.1620562,6.281044006347656,nan,nan,nan
1733291456.2716014,6.786933898925781,nan,nan,nan
1733291456.380612,6.025543212890625,nan,nan,nan
1733291456.4897175,4.947334289550781,nan,nan,nan
1733291456.5996292,4.5768585205078125,nan,nan,nan
1733291456.7094142,4.3366851806640625,nan,nan,nan
1733291456.8174999,4.2447052001953125,nan,nan,nan
1733291456.925877,4.13995361328125,nan,nan,nan
1733291457.0348141,4.001983642578125,nan,nan,nan
1733291457.1443615,3.9764328002929688,nan,nan,nan
1733291457.2532065,3.9074478149414062,nan,nan,nan
1733291457.3617399,3.8767852783203125,15.1770658493042,0.0,nan
1733291457.470724,3.8512344360351562,nan,nan,nan
1733291457.5800169,3.8384628295898438,nan,nan,nan
1733291457.6884153,3.8614578247070312,nan,nan,nan
1733291457.7973642,3.8384628295898438,nan,nan,nan
1733291457.906246,3.7975845336914062,nan,nan,nan
1733291458.015271,3.6928253173828125,nan,nan,nan
1733291458.1254542,3.6902694702148438,nan,nan,nan
1733291458.2334878,3.8026962280273438,nan,nan,nan
1733291458.343321,3.835906982421875,nan,nan,nan
1733291458.4520357,3.8154678344726562,nan,nan,nan
1733291458.5600972,3.6749420166015625,nan,nan,nan
1733291458.668031,3.6085128784179688,nan,nan,nan
1733291458.7760465,3.6672744750976562,nan,nan,nan
1733291458.8845067,3.6647262573242188,nan,nan,nan
1733291458.9926388,3.7311553955078125,nan,nan,nan
1733291459.1017988,3.8895645141601562,nan,nan,nan
1733291459.2107356,4.2268218994140625,nan,nan,nan
1733291459.3212674,4.579414367675781,nan,nan,nan
1733291459.4307585,4.76593017578125,nan,nan,nan
1733291459.5404394,4.85791015625,nan,nan,nan
1733291459.6485996,4.794036865234375,nan,nan,nan
1733291459.7576659,4.740379333496094,nan,nan,nan
1733291459.8664777,4.630516052246094,nan,nan,nan
1733291459.9766738,4.4848785400390625,nan,nan,nan
1733291460.0847015,4.454216003417969,nan,nan,nan
1733291460.191606,4.385231018066406,nan,nan,nan
1733291460.2963574,4.357124328613281,nan,nan,nan
1733291460.4021368,4.362236022949219,nan,nan,nan
1733291460.509148,4.3469085693359375,nan,nan,nan
1733291460.6141288,4.3647918701171875,nan,nan,nan
1733291460.7212598,4.339241027832031,nan,nan,nan
1733291460.8283706,4.344352722167969,nan,nan,nan
1733291460.9392915,4.311134338378906,nan,nan,nan
1733291461.046734,4.265144348144531,nan,nan,nan
1733291461.15271,4.262596130371094,nan,nan,nan
1733291461.2578712,4.147621154785156,nan,nan,nan
1733291461.3654244,4.086296081542969,nan,nan,nan
1733291461.4718463,4.045417785644531,nan,nan,nan
1733291461.5805762,3.984100341796875,nan,nan,nan
1733291461.69002,3.99176025390625,nan,nan,nan
1733291461.800462,3.9534378051757812,nan,nan,nan
1733291461.9106596,4.078636169433594,nan,nan,nan
1733291462.0203023,4.372459411621094,nan,nan,nan
1733291462.1292243,4.722496032714844,nan,nan,nan
1733291462.2383523,5.136405944824219,nan,nan,nan
1733291462.3479164,5.637184143066406,nan,nan,nan
1733291462.4566534,6.6004180908203125,nan,nan,nan
1733291462.565827,7.515106201171875,nan,nan,nan
1733291462.6744733,7.6760711669921875,nan,nan,nan
